CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
8,3.749485144,0.333333333,391,0.701289397,1,8,-1
2,0.318928989,0.047619048,85,0.043478261,0.5,2,-1
8,3.665984529,0.526315789,204,0.661434324,1,8,-1
8,3.665984529,0.526315789,204,0.661434324,1,8,-1
2,0.318928989,0.043478261,119,0.043478261,0.5,2,-1
0,0.318928989,0.043478261,119,0.043478261,0.5,0,-1
0,0.318928989,0.043478261,119,0.043478261,0.5,0,-1
0,0.318928989,0.043478261,119,0.043478261,0.5,0,-1
2,0.318928989,0.043478261,119,0.043478261,0.5,2,-1
0,0.318928989,0.043478261,119,0.043478261,0.5,0,-1
8,3.665984529,0.526315789,204,0.661434324,1,8,-1
3,0.685850858,0.105263158,68,0.10989011,0.5,3,-1
8,3.197449838,0.444444444,153,0.666729512,1,8,-1
8,3.197449838,0.444444444,153,0.666729512,1,8,-1
2,0.717087585,0.111111111,51,0.125,0.5,2,-1
2,0.621585657,0.111111111,51,0.080128205,0.5,2,-1
3,1.024015261,0.166666667,68,0.163461538,0.5,3,-1
2,0.99085503,0.157894737,85,0.146794872,0.5,2,-1
2,0.99085503,0.157894737,85,0.146794872,0.5,2,-1
3,1.393284634,0.2,119,0.230128205,0.5,3,-1
8,3.197449838,0.444444444,153,0.666729512,1,8,-1
8,3.197449838,0.444444444,153,0.666729512,1,8,-1
3,0.685850858,0.105263158,68,0.10989011,0.5,3,-1
4,1.475695036,0.5,20,0.392857143,0.5,4,-1
4,1.475695036,0.5,20,0.392857143,0.5,4,-1
8,1.583131628,0.375,28,0.45,1,8,-1
4,1.475695036,0.5,20,0.392857143,0.5,4,-1
8,3.238346206,0.777777778,64,0.808823529,1,8,-1
8,3.238346206,0.777777778,64,0.808823529,1,8,-1
8,3.238346206,0.777777778,64,0.808823529,1,8,-1
8,3.238346206,0.777777778,64,0.808823529,1,8,-1
8,3.238346206,0.777777778,64,0.808823529,1,8,-1
8,3.238346206,0.777777778,64,0.808823529,1,8,-1
2,0.345976256,0.058823529,65,0.055555556,0.5,2,-1
2,0.345976256,0.076923077,45,0.055555556,0.5,2,-1
2,0.345976256,0.076923077,45,0.055555556,0.5,2,-1
2,0.345976256,0.076923077,45,0.055555556,0.5,2,-1
2,0.345976256,0.076923077,45,0.055555556,0.5,2,-1
2,0.345976256,0.076923077,45,0.055555556,0.5,2,-1
2,0.345976256,0.1,30,0.055555556,0.5,2,-1
2,0.345976256,0.076923077,45,0.055555556,0.5,2,-1
2,0.345976256,0.076923077,45,0.055555556,0.5,2,-1
2,0.345976256,0.125,20,0.055555556,0.5,2,-1
2,0.345976256,0.076923077,45,0.055555556,0.5,2,-1
2,0.345976256,0.076923077,45,0.055555556,0.5,2,-1
8,3.366288429,0.777777778,64,0.875,1,8,-1
8,3.366288429,0.777777778,64,0.875,1,8,-1
0,1.742796669,0.6,16,0.535714286,1,0,-1
0,1.742796669,0.6,16,0.535714286,1,0,-1
2,0.300101629,0.090909091,32,0.035714286,0.5,2,-1
0,0.300101629,0.111111111,24,0.035714286,0.5,0,-1
0,0.300101629,0.125,20,0.035714286,0.5,0,-1
0,0.300101629,0.1,28,0.035714286,0.5,0,-1
2,0.300101629,0.2,8,0.035714286,0.5,2,-1
0,0.300101629,0.166666667,12,0.035714286,0.5,0,-1
0,0.300101629,0.083333333,36,0.035714286,0.5,0,-1
0,0.300101629,0.033333333,108,0.035714286,0.5,0,-1
0,0.300101629,0.1,28,0.035714286,0.5,0,-1
0,0.300101629,0.1,28,0.035714286,0.5,0,-1
0,0.300101629,0.2,8,0.035714286,0.5,0,-1
2,0.300101629,0.142857143,16,0.035714286,0.5,2,-1
2,0.300101629,0.142857143,16,0.035714286,0.5,2,-1
2,0.300101629,0.142857143,16,0.035714286,0.5,2,-1
2,0.36067376,0.0625,66,0.0625,0.5,2,-1
2,0.352956124,0.0625,66,0.058823529,0.5,2,-1
2,0.352956124,0.0625,66,0.058823529,0.5,2,-1
2,0.36067376,0.0625,66,0.0625,0.5,2,-1
2,0.36067376,0.0625,66,0.0625,0.5,2,-1
2,0.36067376,0.0625,66,0.0625,0.5,2,-1
3,0.36067376,0.058823529,77,0.0625,0.5,3,-1
2,0.36067376,0.0625,66,0.0625,0.5,2,-1
2,0.352956124,0.041666667,154,0.058823529,0.5,2,-1
8,3.110403983,0.583333333,88,0.742647059,1,8,-1
2,0.352956124,0.041666667,154,0.058823529,0.5,2,-1
8,3.110403983,0.583333333,88,0.742647059,1,8,-1
12,3.110403983,0.583333333,88,0.742647059,1,12,-1
3,0.713629884,0.166666667,33,0.121323529,1,3,-1
0,0.36067376,0.041666667,154,0.0625,0.5,0,-1
12,3.110403983,0.583333333,88,0.742647059,1,12,-1
8,3.238346206,0.333333333,187,0.808823529,1,8,-1
12,3.110403983,0.583333333,88,0.742647059,1,12,-1
8,3.110403983,0.583333333,88,0.742647059,1,8,-1
2,0.352956124,0.083333333,22,0.058823529,1,2,-1
2,0.36067376,0.058823529,77,0.0625,0.5,2,-1
2,0.352956124,0.052631579,99,0.058823529,0.5,2,-1
2,0.352956124,0.052631579,99,0.058823529,0.5,2,-1
2,0.36067376,0.058823529,77,0.0625,0.5,2,-1
2,0.36067376,0.058823529,77,0.0625,0.5,2,-1
2,0.36067376,0.058823529,77,0.0625,0.5,2,-1
2,0.36067376,0.058823529,77,0.0625,0.5,2,-1
2,0.352956124,0.052631579,99,0.058823529,0.5,2,-1
2,0.352956124,0.052631579,99,0.058823529,0.5,2,-1
12,3.689490952,0.476190476,238,0.673339086,1,12,-1
2,0.318928989,0.055555556,70,0.043478261,0.5,2,-1
8,3.723518087,0.37037037,322,0.688684355,1,8,-1
3,0.318928989,0.055555556,70,0.043478261,0.5,3,-1
12,3.640017471,0.625,168,0.648829282,1,12,-1
0,0.333808201,0.0625,42,0.05,0.5,0,-1
8,3.640017471,0.625,168,0.648829282,1,8,-1
2,0.318928989,0.05,98,0.043478261,0.5,2,-1
0,0.318928989,0.05,98,0.043478261,0.5,0,-1
0,0.318928989,0.05,98,0.043478261,0.5,0,-1
0,0.318928989,0.05,98,0.043478261,0.5,0,-1
2,0.318928989,0.05,98,0.043478261,0.5,2,-1
0,0.318928989,0.05,98,0.043478261,0.5,0,-1
8,3.640017471,0.625,168,0.648829282,1,8,-1
0,0.333808201,0.058823529,56,0.05,0.5,0,-1
0,0.333808201,0.058823529,56,0.05,0.5,0,-1
0,0.333808201,0.058823529,56,0.05,0.5,0,-1
3,1.362083398,0.2,56,0.338461538,1,3,-1
0,0.333808201,0.052631579,84,0.05,0.5,0,-1
0,0.333808201,0.052631579,84,0.05,0.5,0,-1
7,1.327497905,0.210526316,126,0.197775264,0.5,7,-1
4,1.327497905,0.210526316,126,0.197775264,0.5,4,-1
2,0.31465798,0.0625,42,0.041666667,0.5,2,-1
2,0.621585657,0.133333333,42,0.080128205,0.5,2,-1
4,0.621585657,0.125,56,0.080128205,0.5,4,-1
2,0.99085503,0.1875,70,0.146794872,0.5,2,-1
2,0.99085503,0.1875,70,0.146794872,0.5,2,-1
4,0.99085503,0.166666667,98,0.146794872,0.5,4,-1
7,1.327497905,0.210526316,126,0.197775264,0.5,7,-1
7,1.327497905,0.210526316,126,0.197775264,0.5,7,-1
3,1.362083398,0.2,56,0.338461538,1,3,-1
1,0,0,1,0,1,1,-1
2,0.318928989,0.047619048,85,0.043478261,0.5,2,-1
8,3.749485144,0.333333333,391,0.701289397,1,8,-1
3,0.318928989,0.047619048,85,0.043478261,0.5,3,-1
12,3.665984529,0.526315789,204,0.661434324,1,12,-1
8,3.665984529,0.526315789,204,0.661434324,1,8,-1
2,0.318928989,0.043478261,119,0.043478261,0.5,2,-1
0,0.318928989,0.043478261,119,0.043478261,0.5,0,-1
0,0.318928989,0.043478261,119,0.043478261,0.5,0,-1
0,0.318928989,0.043478261,119,0.043478261,0.5,0,-1
2,0.318928989,0.043478261,119,0.043478261,0.5,2,-1
0,0.318928989,0.043478261,119,0.043478261,0.5,0,-1
8,3.665984529,0.526315789,204,0.661434324,1,8,-1
3,0.685850858,0.105263158,68,0.10989011,0.5,3,-1
13,3.197449838,0.444444444,153,0.666729512,1,13,-1
8,3.197449838,0.444444444,153,0.666729512,1,8,-1
4,0.717087585,0.111111111,51,0.125,0.5,4,-1
2,0.621585657,0.111111111,51,0.080128205,0.5,2,-1
6,1.024015261,0.166666667,68,0.163461538,0.5,6,-1
2,0.99085503,0.157894737,85,0.146794872,0.5,2,-1
2,0.99085503,0.157894737,85,0.146794872,0.5,2,-1
6,1.393284634,0.2,119,0.230128205,0.5,6,-1
13,3.197449838,0.444444444,153,0.666729512,1,13,-1
13,3.197449838,0.444444444,153,0.666729512,1,13,-1
3,0.685850858,0.105263158,68,0.10989011,0.5,3,-1
3,3.083390054,0.75,49,0.857142857,1,3,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
4,3.083390054,0.75,49,0.857142857,1,4,-1
3,3.083390054,0.75,49,0.857142857,1,3,-1
8,3.238346206,0.777777778,64,0.808823529,1,8,-1
12,3.238346206,0.777777778,64,0.808823529,1,12,-1
12,3.238346206,0.777777778,64,0.808823529,1,12,-1
12,3.238346206,0.777777778,64,0.808823529,1,12,-1
12,3.238346206,0.777777778,64,0.808823529,1,12,-1
7,2.164042561,0.6,16,0.75,1,7,-1
7,2.164042561,0.6,16,0.75,1,7,-1
7,2.164042561,0.6,16,0.75,1,7,-1
13,2.915467968,0.75,49,0.76984127,1,13,-1
13,2.915467968,0.75,49,0.76984127,1,13,-1
13,2.915467968,0.75,49,0.76984127,1,13,-1
2,0.345976256,0.032258065,175,0.055555556,0.5,2,-1
4,0.345976256,0.058823529,77,0.055555556,0.5,4,-1
4,0.345976256,0.058823529,77,0.055555556,0.5,4,-1
2,0.345976256,0.058823529,77,0.055555556,0.5,2,-1
11,2.790553133,0.714285714,36,0.833333333,1,11,-1
4,0.480898347,0.142857143,15,0.125,0.5,4,-1
0,0.480898347,0.142857143,15,0.125,0.5,0,-1
4,0.480898347,0.142857143,15,0.125,0.5,4,-1
2,0.480898347,0.166666667,10,0.125,1,2,-1
3,1.102233282,0.333333333,15,0.325,1,3,-1
3,1.391137574,0.25,25,0.458333333,1,3,-1
0,0.621334935,0.166666667,10,0.2,0.5,0,-1
0,0.621334935,0.166666667,10,0.2,0.5,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
3,3.083390054,0.75,49,0.857142857,1,3,-1
3,3.083390054,0.75,49,0.857142857,1,3,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,4.323259455,0.846153846,144,0.865079365,1,0,-1
0,4.323259455,0.846153846,144,0.865079365,1,0,-1
0,4.323259455,0.846153846,144,0.865079365,1,0,-1
3,4.323259455,0.846153846,144,0.865079365,1,3,-1
0,1.10382262,0.230769231,48,0.198412698,0.5,0,-1
0,4.323259455,0.846153846,144,0.865079365,1,0,-1
5,4.323259455,0.846153846,144,0.865079365,1,5,-1
0,0.345976256,0.066666667,48,0.055555556,0.5,0,-1
0,0.345976256,0.066666667,48,0.055555556,0.5,0,-1
0,0.345976256,0.066666667,48,0.055555556,0.5,0,-1
0,0.961796694,0.125,81,0.25,0.5,0,-1
0,2.965832596,0.6,63,0.793650794,1,0,-1
4,3.986408019,0.8,81,1.075396825,1,4,-1
0,2.965832596,0.6,63,0.793650794,1,0,-1
0,2.965832596,0.6,63,0.793650794,1,0,-1
0,0.961796694,0.166666667,45,0.25,0.5,0,-1
0,1.391137574,0.214285714,72,0.347222222,1,0,-1
0,0.961796694,0.166666667,45,0.25,0.5,0,-1
0,1.391137574,0.214285714,72,0.347222222,1,0,-1
0,0.961796694,0.166666667,45,0.25,0.5,0,-1
0,2.965832596,0.6,63,0.793650794,1,0,-1
4,0.926396986,0.111111111,200,0.118206522,0.5,4,-1
2,0.288539008,0.052631579,100,0.03125,0.5,2,-1
2,0.288539008,0.058823529,80,0.03125,0.5,2,-1
2,0.288539008,0.058823529,80,0.03125,0.5,2,-1
10,3.443317404,0.818181818,100,0.672052676,1,10,-1
10,3.443317404,0.818181818,100,0.672052676,1,10,-1
2,0.288539008,0.037037037,180,0.03125,0.5,2,-1
2,0.288539008,0.052631579,100,0.03125,0.5,2,-1
2,0.288539008,0.052631579,100,0.03125,0.5,2,-1
4,0.926396986,0.15,130,0.118206522,0.5,4,-1
4,0.926396986,0.15,130,0.118206522,0.5,4,-1
4,0.926396986,0.15,130,0.118206522,0.5,4,-1
2,0.288539008,0.0625,70,0.03125,0.5,2,-1
4,0.926396986,0.15,130,0.118206522,0.5,4,-1
4,0.926396986,0.15,130,0.118206522,0.5,4,-1
2,0.288539008,0.0625,70,0.03125,0.5,2,-1
4,0.926396986,0.15,130,0.118206522,0.5,4,-1
4,0.926396986,0.15,130,0.118206522,0.5,4,-1
4,0.926396986,0.15,130,0.118206522,0.5,4,-1
0,0.926396986,0.15,130,0.118206522,0.5,0,-1
18,4.118256675,0.315789474,481,0.666551167,1,18,-1
18,4.034520808,0.705882353,208,0.631078194,1,18,-1
18,4.118256675,0.315789474,481,0.666551167,1,18,-1
12,4.049218312,0.631578947,234,0.638022638,1,12,-1
12,4.005323323,0.857142857,169,0.616655117,1,12,-1
2,0.31465798,0.0625,52,0.041666667,0.5,2,-1
12,4.005323323,0.857142857,169,0.616655117,1,12,-1
9,2.835709587,0.473684211,195,0.385885886,0.5,9,-1
12,4.080536588,0.48,312,0.651911527,1,12,-1
18,4.005323323,0.857142857,169,0.616655117,1,18,-1
12,4.005323323,0.857142857,169,0.616655117,1,12,-1
12,4.034520808,0.705882353,208,0.631078194,1,12,-1
18,4.049218312,0.631578947,234,0.638022638,1,18,-1
2,0.31465798,0.0625,52,0.041666667,0.5,2,-1
8,1.107751574,0.153846154,221,0.108108108,0.5,8,-1
4,1.107751574,0.166666667,195,0.108108108,0.5,4,-1
4,1.107751574,0.133333333,273,0.108108108,0.5,4,-1
4,1.107751574,0.133333333,273,0.108108108,0.5,4,-1
4,1.107751574,0.166666667,195,0.108108108,0.5,4,-1
4,1.107751574,0.133333333,273,0.108108108,0.5,4,-1
4,1.107751574,0.166666667,195,0.108108108,0.5,4,-1
0,1.107751574,0.166666667,195,0.108108108,0.5,0,-1
8,1.107751574,0.166666667,195,0.108108108,0.5,8,-1
7,2.114362067,0.205882353,364,0.260885886,0.5,7,-1
8,1.107751574,0.166666667,195,0.108108108,0.5,8,-1
0,1.107751574,0.166666667,195,0.108108108,0.5,0,-1
7,2.114362067,0.411764706,143,0.260885886,0.5,7,-1
7,2.114362067,0.411764706,143,0.260885886,0.5,7,-1
7,2.114362067,0.411764706,143,0.260885886,0.5,7,-1
8,1.107751574,0.19047619,156,0.108108108,0.5,8,-1
4,1.107751574,0.19047619,156,0.108108108,0.5,4,-1
4,1.107751574,0.19047619,156,0.108108108,0.5,4,-1
4,1.107751574,0.19047619,156,0.108108108,0.5,4,-1
8,1.107751574,0.19047619,156,0.108108108,0.5,8,-1
8,1.107751574,0.19047619,156,0.108108108,0.5,8,-1
7,2.164042561,0.6,16,0.75,1,7,-1
7,2.164042561,0.6,16,0.75,1,7,-1
4,0.804859209,0.181818182,42,0.166666667,0.5,4,-1
6,2.479191088,0.714285714,36,0.666666667,1,6,-1
3,0.804859209,0.181818182,42,0.166666667,0.5,3,-1
3,0.804859209,0.181818182,42,0.166666667,0.5,3,-1
3,0.804859209,0.181818182,42,0.166666667,0.5,3,-1
21,5.426962759,0.394736842,592,0.969863132,1,21,-1
46,13.39969301,0.947368421,1369,2.482125003,1,46,-1
17,6.082619839,0.447368421,666,1.063026913,1,17,-1
12,4.118256675,0.315789474,481,0.666551167,1,12,-1
2,0.31465798,0.025,148,0.041666667,0.5,2,-1
12,4.118256675,0.315789474,481,0.666551167,1,12,-1
14,5.020209723,0.368421053,555,0.88952264,1,14,-1
19,7.024177342,0.452380952,888,1.299138024,1,19,-1
18,4.118256675,0.315789474,481,0.666551167,1,18,-1
12,4.118256675,0.315789474,481,0.666551167,1,12,-1
15,5.426962759,0.394736842,592,0.969863132,1,15,-1
23,6.082619839,0.447368421,666,1.063026913,1,23,-1
2,0.31465798,0.025,148,0.041666667,0.5,2,-1
2,0.352956124,0.026315789,74,0.058823529,0.5,2,-1
17,4.701177136,0.35,629,0.726319176,1,17,-1
4,0.352956124,0.026315789,74,0.058823529,0.5,4,-1
12,4.684863887,0.368421053,555,0.718476039,1,12,-1
18,7.140252148,0.526315789,777,1.237523658,1,18,-1
2,0.328458739,0.023809524,222,0.047619048,0.5,2,-1
18,7.140252148,0.526315789,777,1.237523658,1,18,-1
12,4.684863887,0.368421053,555,0.718476039,1,12,-1
2,0.328458739,0.023809524,222,0.047619048,0.5,2,-1
2,0.328458739,0.023809524,222,0.047619048,0.5,2,-1
2,0.328458739,0.023809524,222,0.047619048,0.5,2,-1
2,0.328458739,0.023809524,222,0.047619048,0.5,2,-1
12,4.725674522,0.318181818,777,0.737523658,1,12,-1
2,0.328458739,0.023809524,222,0.047619048,0.5,2,-1
12,4.684863887,0.368421053,555,0.718476039,1,12,-1
0,4.684863887,0.368421053,555,0.718476039,1,0,-1
17,4.684863887,0.368421053,555,0.718476039,1,17,-1
25,9.795586298,0.710526316,1036,1.741600137,1,25,-1
17,4.684863887,0.368421053,555,0.718476039,1,17,-1
0,4.684863887,0.368421053,555,0.718476039,1,0,-1
10,3.340859958,0.263157895,407,0.518057993,1,10,-1
10,3.340859958,0.263157895,407,0.518057993,1,10,-1
10,3.340859958,0.263157895,407,0.518057993,1,10,-1
16,3.799980808,0.289473684,444,0.628700129,1,16,-1
11,3.799980808,0.289473684,444,0.628700129,1,11,-1
11,3.799980808,0.289473684,444,0.628700129,1,11,-1
11,3.799980808,0.289473684,444,0.628700129,1,11,-1
16,3.799980808,0.289473684,444,0.628700129,1,16,-1
16,3.799980808,0.289473684,444,0.628700129,1,16,-1
0,0.247337947,0.055555556,90,0.01754386,0.5,0,-1
0,0.247337947,0.071428571,50,0.01754386,0.5,0,-1
0,0.247337947,0.071428571,50,0.01754386,0.5,0,-1
0,0.247337947,0.071428571,50,0.01754386,0.5,0,-1
0,0.247337947,0.043478261,140,0.01754386,0.5,0,-1
0,0.247337947,0.055555556,90,0.01754386,0.5,0,-1
0,2.355964309,0.454545455,60,0.61754386,1,0,-1
3,4.965120191,0.818181818,100,1.484210526,1,3,-1
0,2.355964309,0.454545455,60,0.61754386,1,0,-1
0,0.247337947,0.055555556,90,0.01754386,0.5,0,-1
0,0.247337947,0.055555556,90,0.01754386,0.5,0,-1
0,0.247337947,0.071428571,50,0.01754386,0.5,0,-1
