CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
5,3.640956907,0.8,81,0.888888889,1,5,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
9,2.666736988,0.454545455,60,0.766666667,1,9,-1
6,2.666736988,0.454545455,60,0.766666667,1,6,-1
6,2.666736988,0.454545455,60,0.766666667,1,6,-1
13,4.661783369,0.818181818,100,1.316666667,1,13,-1
6,2.666736988,0.454545455,60,0.766666667,1,6,-1
9,2.666736988,0.454545455,60,0.766666667,1,9,-1
5,1.684189784,0.363636364,50,0.383333333,1,5,-1
3,0.628560367,0.125,80,0.083333333,0.5,3,-1
3,0.628560367,0.125,80,0.083333333,0.5,3,-1
2,0.300101629,0.066666667,60,0.035714286,0.5,2,-1
0,0.300101629,0.066666667,60,0.035714286,0.5,0,-1
0,0.300101629,0.066666667,60,0.035714286,0.5,0,-1
0,0.300101629,0.090909091,20,0.035714286,0.5,0,-1
5,1.684189784,0.363636364,50,0.383333333,1,5,-1
0,0.628560367,0.166666667,40,0.083333333,0.5,0,-1
0,0.628560367,0.166666667,40,0.083333333,0.5,0,-1
3,1.424137569,0.222222222,24,0.476190476,1,3,-1
2,0.480898347,0.333333333,3,0.125,0.5,2,-1
2,0.513898342,0.166666667,12,0.142857143,0.5,2,-1
2,0.480898347,0.25,6,0.125,0.5,2,-1
3,0.994796689,0.5,9,0.267857143,1,3,-1
2,0.480898347,0.2,9,0.125,0.5,2,-1
2,0.513898342,0.166666667,12,0.142857143,0.5,2,-1
2,0.513898342,0.166666667,12,0.142857143,0.5,2,-1
2,0.513898342,0.166666667,12,0.142857143,0.5,2,-1
2,0.480898347,0.166666667,12,0.125,0.5,2,-1
2,0.480898347,0.2,9,0.125,0.5,2,-1
8,2.064029975,0.5,20,0.7,1,8,-1
10,3.606737602,0.666666667,25,1.25,1,10,-1
8,2.064029975,0.5,20,0.7,1,8,-1
4,0.621334935,0.166666667,10,0.2,1,4,-1
0,3.083390054,0.4,98,0.857142857,1,0,-1
3,3.083390054,0.4,98,0.857142857,1,3,-1
0,3.083390054,0.4,98,0.857142857,1,0,-1
0,3.083390054,0.4,98,0.857142857,1,0,-1
0,3.083390054,0.4,98,0.857142857,1,0,-1
0,3.083390054,0.4,98,0.857142857,1,0,-1
2,3.083390054,0.4,98,0.857142857,1,2,-1
10,3.083390054,0.4,98,0.857142857,1,10,-1
10,3.083390054,0.4,98,0.857142857,1,10,-1
7,3.083390054,0.4,98,0.857142857,1,7,-1
7,3.083390054,0.4,98,0.857142857,1,7,-1
7,3.083390054,0.4,98,0.857142857,1,7,-1
7,3.083390054,0.4,98,0.857142857,1,7,-1
10,3.083390054,0.4,98,0.857142857,1,10,-1
0,3.171389749,0.777777778,64,0.78030303,1,0,-1
0,0.285999668,0.083333333,40,0.03030303,0.5,0,-1
0,0.285999668,0.090909091,32,0.03030303,0.5,0,-1
0,0.285999668,0.083333333,40,0.03030303,0.5,0,-1
0,0.285999668,0.083333333,40,0.03030303,0.5,0,-1
0,0.285999668,0.083333333,40,0.03030303,0.5,0,-1
0,0.285999668,0.083333333,40,0.03030303,0.5,0,-1
0,0.285999668,0.090909091,32,0.03030303,0.5,0,-1
0,0.285999668,0.090909091,32,0.03030303,0.5,0,-1
0,0.285999668,0.083333333,40,0.03030303,0.5,0,-1
0,0.285999668,0.083333333,40,0.03030303,0.5,0,-1
0,0.285999668,0.083333333,40,0.03030303,0.5,0,-1
0,0.285999668,0.125,8,0.03030303,0.5,0,-1
0,0.285999668,0.090909091,32,0.03030303,0.5,0,-1
0,0.285999668,0.090909091,32,0.03030303,0.5,0,-1
0,0.285999668,0.083333333,40,0.03030303,0.5,0,-1
0,0.285999668,0.083333333,40,0.03030303,0.5,0,-1
0,0.285999668,0.083333333,40,0.03030303,0.5,0,-1
5,1.821618223,0.157894737,72,0.571428571,1,5,-1
0,0.339623272,0.032258065,252,0.052631579,0.5,0,-1
5,1.233264611,0.166666667,180,0.157417368,0.5,5,-1
0,0.339623272,0.038461538,162,0.052631579,0.5,0,-1
0,0.339623272,0.038461538,162,0.052631579,0.5,0,-1
8,3.536960445,0.321428571,342,0.717339901,1,8,-1
0,0.339623272,0.038461538,162,0.052631579,0.5,0,-1
0,1.233264611,0.166666667,180,0.157417368,0.5,0,-1
2,0.296974204,0.047619048,72,0.034482759,0.5,2,-1
5,1.233264611,0.166666667,180,0.157417368,0.5,5,-1
5,1.233264611,0.142857143,252,0.157417368,0.5,5,-1
7,2.613284396,0.233333333,342,0.497642932,1,7,-1
0,3.442289235,0.473684211,180,0.66997148,1,0,-1
0,0.339623272,0.038461538,162,0.052631579,0.5,0,-1
0,5.085080168,0.684210526,252,1.031477518,1,0,-1
5,1.233264611,0.181818182,144,0.157417368,0.5,5,-1
2,0.296974204,0.047619048,72,0.034482759,0.5,2,-1
0,0.339623272,0.038461538,162,0.052631579,0.5,0,-1
12,5.085080168,0.684210526,252,1.031477518,1,12,-1
7,2.472009321,0.368421053,144,0.425274511,1,7,-1
0,0.339623272,0.03125,270,0.052631579,0.5,0,-1
5,1.233264611,0.181818182,144,0.157417368,0.5,5,-1
7,2.472009321,0.368421053,144,0.425274511,1,7,-1
0,1.233264611,0.181818182,144,0.157417368,0.5,0,-1
5,1.233264611,0.166666667,180,0.157417368,0.5,5,-1
0,0.339623272,0.03030303,288,0.052631579,0.5,0,-1
9,3.442289235,0.473684211,180,0.66997148,1,9,-1
8,3.442289235,0.473684211,180,0.66997148,1,8,-1
8,3.442289235,0.473684211,180,0.66997148,1,8,-1
0,0.378923182,0.037037037,180,0.071428571,0.5,0,-1
0,0.378923182,0.037037037,180,0.071428571,0.5,0,-1
0,0.378923182,0.037037037,180,0.071428571,0.5,0,-1
0,0.378923182,0.037037037,180,0.071428571,0.5,0,-1
0,0.378923182,0.037037037,180,0.071428571,0.5,0,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
5,2.164042561,0.6,16,0.75,1,5,-1
0,2.164042561,0.6,16,0.75,1,0,-1
3,2.164042561,0.6,16,0.75,1,3,-1
5,2.164042561,0.6,16,0.75,1,5,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
9,3.083390054,0.75,49,0.857142857,1,9,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
2,0.411603401,0.017094017,1734,0.015669516,0.5,2,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
2,0.411603401,0.018181818,1615,0.015669516,0.5,2,-1
2,0.411603401,0.018181818,1615,0.015669516,0.5,2,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
2,0.198025448,0.04,153,0.006410256,0.5,2,-1
2,0.411603401,0.018181818,1615,0.015669516,0.5,2,-1
2,0.198025448,0.04,153,0.006410256,0.5,2,-1
2,0.411603401,0.018181818,1615,0.015669516,0.5,2,-1
2,0.411603401,0.018181818,1615,0.015669516,0.5,2,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
2,0.411603401,0.017094017,1734,0.015669516,0.5,2,-1
0,0.411603401,0.01754386,1683,0.015669516,0.5,0,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
2,0.411603401,0.018018018,1632,0.015669516,0.5,2,-1
2,0.411603401,0.018018018,1632,0.015669516,0.5,2,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
2,0.411603401,0.1,85,0.015669516,0.5,2,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
2,0.411603401,0.018181818,1615,0.015669516,0.5,2,-1
2,0.411603401,0.018181818,1615,0.015669516,0.5,2,-1
2,0.411603401,0.018181818,1615,0.015669516,0.5,2,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
2,0.411603401,0.017391304,1700,0.015669516,0.5,2,-1
2,0.411603401,0.018181818,1615,0.015669516,0.5,2,-1
0,0.411603401,0.018181818,1615,0.015669516,0.5,0,-1
2,0.411603401,0.018181818,1615,0.015669516,0.5,2,-1
2,0.198025448,0.029411765,306,0.006410256,0.5,2,-1
2,0.198025448,0.04,153,0.006410256,0.5,2,-1
4,1.535347491,0.1,272,0.428571429,1,4,-1
2,0.198025448,0.04,153,0.006410256,0.5,2,-1
2,0.198025448,0.04,153,0.006410256,0.5,2,-1
0,0.36067376,0.034482759,221,0.0625,0.5,0,-1
2,0.300101629,0.033333333,238,0.035714286,0.5,2,-1
2,0.36067376,0.034482759,221,0.0625,0.5,2,-1
2,0.300101629,0.033333333,238,0.035714286,0.5,2,-1
2,0.198025448,0.055555556,34,0.006410256,0.5,2,-1
8,3.592822559,0.555555556,187,0.668266918,1,8,-1
2,0.198025448,0.043478261,119,0.006410256,0.5,2,-1
4,0.378923182,0.052631579,51,0.071428571,0.5,4,-1
2,0.198025448,0.043478261,119,0.006410256,0.5,2,-1
0,0.36067376,0.035714286,204,0.0625,0.5,0,-1
0,0.411603401,0.111111111,51,0.015669516,0.5,0,-1
0,0.36067376,0.035714286,204,0.0625,0.5,0,-1
0,0.36067376,0.035714286,204,0.0625,0.5,0,-1
2,0.36067376,0.035714286,204,0.0625,0.5,2,-1
2,0.36067376,0.035714286,204,0.0625,0.5,2,-1
0,0.36067376,0.035714286,204,0.0625,0.5,0,-1
2,0.198025448,0.043478261,119,0.006410256,0.5,2,-1
2,0.198025448,0.043478261,119,0.006410256,0.5,2,-1
11,3.592822559,0.555555556,187,0.668266918,1,11,-1
8,3.592822559,0.555555556,187,0.668266918,1,8,-1
0,3.592822559,0.555555556,187,0.668266918,1,0,-1
2,0.300101629,0.033333333,238,0.035714286,0.5,2,-1
2,0.300101629,0.033333333,238,0.035714286,0.5,2,-1
4,0.300101629,0.033333333,238,0.035714286,0.5,4,-1
2,0.300101629,0.033333333,238,0.035714286,0.5,2,-1
2,0.300101629,0.033333333,238,0.035714286,0.5,2,-1
2,0.513898342,0.052631579,51,0.142857143,0.5,2,-1
2,0.300101629,0.033333333,238,0.035714286,0.5,2,-1
2,0.300101629,0.033333333,238,0.035714286,0.5,2,-1
2,0.300101629,0.033333333,238,0.035714286,0.5,2,-1
2,0.300101629,0.033333333,238,0.035714286,0.5,2,-1
2,0.300101629,0.033333333,238,0.035714286,0.5,2,-1
2,0.300101629,0.033333333,238,0.035714286,0.5,2,-1
2,0.198025448,0.038461538,170,0.006410256,0.5,2,-1
2,0.198025448,0.038461538,170,0.006410256,0.5,2,-1
2,0.513898342,0.052631579,51,0.142857143,0.5,2,-1
2,0.198025448,0.038461538,170,0.006410256,0.5,2,-1
2,0.198025448,0.038461538,170,0.006410256,0.5,2,-1
0,0.198025448,0.038461538,170,0.006410256,0.5,0,-1
2,0.378923182,0.052631579,51,0.071428571,0.5,2,-1
4,0.378923182,0.052631579,51,0.071428571,0.5,4,-1
2,0.369269373,0.055555556,84,0.066666667,0.5,2,-1
2,0.369269373,0.035714286,204,0.066666667,0.5,2,-1
9,3.254324779,0.615384615,108,0.690641711,1,9,-1
12,2.598099273,0.1875,312,0.600865801,1,12,-1
12,2.391128607,0.461538462,84,0.496470196,1,12,-1
11,4.357404429,0.454545455,240,1.017105117,1,11,-1
2,0.352956124,0.04,168,0.058823529,0.5,2,-1
5,0.857549218,0.074074074,204,0.194444444,1,5,-1
2,0.352956124,0.04,168,0.058823529,0.5,2,-1
17,4.274180238,0.769230769,132,0.976196026,1,17,-1
19,4.641739149,0.846153846,144,1.042595313,1,19,-1
4,0.352956124,0.04,168,0.058823529,0.5,4,-1
4,0.352956124,0.04,168,0.058823529,0.5,4,-1
2,0.352956124,0.04,168,0.058823529,0.5,2,-1
0,0.352956124,0.04,168,0.058823529,0.5,0,-1
2,0.352956124,0.04,168,0.058823529,0.5,2,-1
11,4.274180238,0.769230769,132,0.976196026,1,11,-1
12,2.391128607,0.461538462,84,0.496470196,1,12,-1
4,0.352956124,0.04,168,0.058823529,0.5,4,-1
2,0.352956124,0.04,168,0.058823529,0.5,2,-1
2,0.352956124,0.04,168,0.058823529,0.5,2,-1
4,0.352956124,0.04,168,0.058823529,0.5,4,-1
4,0.352956124,0.04,168,0.058823529,0.5,4,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
2,0.333808201,0.066666667,48,0.05,0.5,2,-1
8,2.987218895,0.35,180,0.676262626,1,8,-1
2,0.369269373,0.055555556,84,0.066666667,0.5,2,-1
2,0.369269373,0.035714286,204,0.066666667,0.5,2,-1
4,0.306927676,0.033333333,228,0.038461538,0.5,4,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
2,0.333808201,0.066666667,48,0.05,0.5,2,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
2,0.369269373,0.055555556,84,0.066666667,0.5,2,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
8,2.875589921,0.538461538,96,0.617929293,1,8,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
4,0.306927676,0.033333333,228,0.038461538,0.5,4,-1
2,0.333808201,0.066666667,48,0.05,0.5,2,-1
2,0.333808201,0.066666667,48,0.05,0.5,2,-1
2,0.333808201,0.0625,60,0.05,0.5,2,-1
2,0.333808201,0.066666667,48,0.05,0.5,2,-1
2,0.333808201,0.066666667,48,0.05,0.5,2,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
4,0.306927676,0.033333333,228,0.038461538,0.5,4,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
11,2.875589921,0.538461538,96,0.617929293,1,11,-1
2,0.333808201,0.066666667,48,0.05,0.5,2,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
2,0.306927676,0.033333333,228,0.038461538,0.5,2,-1
2,0.333808201,0.076923077,24,0.05,0.5,2,-1
2,0.285999668,0.083333333,40,0.03030303,0.5,2,-1
2,0.285999668,0.090909091,32,0.03030303,0.5,2,-1
2,0.285999668,0.083333333,40,0.03030303,0.5,2,-1
2,0.285999668,0.083333333,40,0.03030303,0.5,2,-1
2,0.285999668,0.083333333,40,0.03030303,0.5,2,-1
2,0.285999668,0.083333333,40,0.03030303,0.5,2,-1
2,0.285999668,0.090909091,32,0.03030303,0.5,2,-1
0,0.285999668,0.090909091,32,0.03030303,0.5,0,-1
2,0.285999668,0.083333333,40,0.03030303,0.5,2,-1
2,0.285999668,0.083333333,40,0.03030303,0.5,2,-1
2,0.285999668,0.083333333,40,0.03030303,0.5,2,-1
0,0.285999668,0.125,8,0.03030303,0.5,0,-1
2,0.285999668,0.090909091,32,0.03030303,0.5,2,-1
2,0.285999668,0.090909091,32,0.03030303,0.5,2,-1
2,0.285999668,0.083333333,40,0.03030303,0.5,2,-1
2,0.285999668,0.083333333,40,0.03030303,0.5,2,-1
0,0.285999668,0.083333333,40,0.03030303,0.5,0,-1
9,3.040023526,0.380952381,180,0.585304973,1,9,-1
9,3.06690405,0.296296296,234,0.596843434,1,9,-1
9,2.971402122,0.615384615,108,0.551971639,1,9,-1
9,2.918712113,0.8,81,0.524193862,1,9,-1
4,0.974544078,0.176470588,99,0.138461538,0.5,4,-1
4,0.974544078,0.230769231,63,0.138461538,0.5,4,-1
4,0.974544078,0.1,216,0.138461538,0.5,4,-1
5,1.335217838,0.25,99,0.200961538,0.5,5,-1
4,0.974544078,0.230769231,63,0.138461538,0.5,4,-1
2,0.323515453,0.034482759,189,0.045454545,0.5,2,-1
2,0.323515453,0.076923077,45,0.045454545,0.5,2,-1
2,0.323515453,0.076923077,45,0.045454545,0.5,2,-1
8,2.4635925,0.636363636,81,0.413082751,0.5,8,-1
8,2.4635925,0.636363636,81,0.413082751,0.5,8,-1
0,2.4635925,0.636363636,81,0.413082751,0.5,0,-1
2,0.306927676,0.071428571,54,0.038461538,0.5,2,-1
2,0.306927676,0.071428571,54,0.038461538,0.5,2,-1
0,1.335217838,0.333333333,63,0.200961538,0.5,0,-1
2,0.306927676,0.071428571,54,0.038461538,0.5,2,-1
2,0.306927676,0.071428571,54,0.038461538,0.5,2,-1
0,1.335217838,0.333333333,63,0.200961538,0.5,0,-1
5,1.335217838,0.333333333,63,0.200961538,0.5,5,-1
2,0.339623272,0.038461538,170,0.052631579,0.5,2,-1
8,0.985376216,0.157894737,120,0.142857143,0.5,8,-1
4,0.985376216,0.157894737,120,0.142857143,0.5,4,-1
10,1.364299398,0.2,140,0.214285714,0.5,10,-1
8,0.985376216,0.157894737,120,0.142857143,0.5,8,-1
8,0.985376216,0.157894737,120,0.142857143,0.5,8,-1
10,1.364299398,0.2,140,0.214285714,0.5,10,-1
10,1.364299398,0.2,140,0.214285714,0.5,10,-1
8,0.985376216,0.157894737,120,0.142857143,0.5,8,-1
2,0.339623272,0.038461538,170,0.052631579,0.5,2,-1
2,0.339623272,0.055555556,90,0.052631579,0.5,2,-1
5,1.364299398,0.307692308,70,0.214285714,0.5,5,-1
0,0.985376216,0.157894737,120,0.142857143,0.5,0,-1
4,0.985376216,0.157894737,120,0.142857143,0.5,4,-1
0,0.339623272,0.055555556,90,0.052631579,0.5,0,-1
2,0.339623272,0.052631579,100,0.052631579,0.5,2,-1
2,0.339623272,0.038461538,170,0.052631579,0.5,2,-1
0,0.339623272,0.04,160,0.052631579,0.5,0,-1
2,0.339623272,0.055555556,90,0.052631579,0.5,2,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
3,1.116221253,0.4,10,0.333333333,0.5,3,-1
13,3.976413826,0.315789474,481,0.6003663,1,13,-1
15,3.863480474,0.857142857,169,0.55047025,1,15,-1
13,3.946424043,0.444444444,338,0.588931789,1,13,-1
4,0.831162728,0.130434783,169,0.081239481,0.5,4,-1
5,0.831162728,0.130434783,169,0.081239481,0.5,5,-1
12,3.473609229,0.785714286,156,0.473547174,0.5,12,-1
