CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
2,0.455119613,0.333333333,4,0.111111111,0.5,2,-1
4,0.455119613,0.333333333,4,0.111111111,0.5,4,-1
4,0.455119613,0.333333333,4,0.111111111,0.5,4,-1
0,0.455119613,0.5,2,0.111111111,0.5,0,-1
16,5.66231928,0.894736842,324,0.859519021,1,16,-1
0,0.499722703,0.083333333,144,0.038262982,0.5,0,-1
1,0.499722703,0.083333333,144,0.038262982,0.5,1,-1
1,0.499722703,0.083333333,144,0.038262982,0.5,1,-1
0,0.22278481,0.04,144,0.011235955,0.5,0,-1
16,5.66231928,0.894736842,324,0.859519021,1,16,-1
12,5.66231928,0.894736842,324,0.859519021,1,12,-1
12,5.66231928,0.894736842,324,0.859519021,1,12,-1
12,5.66231928,0.894736842,324,0.859519021,1,12,-1
0,5.66231928,0.894736842,324,0.859519021,1,0,-1
12,5.66231928,0.894736842,324,0.859519021,1,12,-1
12,5.66231928,0.894736842,324,0.859519021,1,12,-1
12,5.66231928,0.894736842,324,0.859519021,1,12,-1
12,5.66231928,0.894736842,324,0.859519021,1,12,-1
0,5.66231928,0.894736842,324,0.859519021,1,0,-1
0,5.66231928,0.894736842,324,0.859519021,1,0,-1
16,5.66231928,0.894736842,324,0.859519021,1,16,-1
0,0.22278481,0.04,144,0.011235955,0.5,0,-1
0,0.22278481,0.04,144,0.011235955,0.5,0,-1
0,0.22278481,0.033333333,234,0.011235955,0.5,0,-1
1,0.22278481,0.033333333,234,0.011235955,0.5,1,-1
0,0.22278481,0.033333333,234,0.011235955,0.5,0,-1
1,0.22278481,0.033333333,234,0.011235955,0.5,1,-1
1,0.22278481,0.033333333,234,0.011235955,0.5,1,-1
0,0.22278481,0.033333333,234,0.011235955,0.5,0,-1
1,0.22278481,0.033333333,234,0.011235955,0.5,1,-1
1,0.22278481,0.033333333,234,0.011235955,0.5,1,-1
0,0.22278481,0.033333333,234,0.011235955,0.5,0,-1
1,0.22278481,0.033333333,234,0.011235955,0.5,1,-1
2,0.318928989,0.047619048,72,0.043478261,0.5,2,-1
0,0.318928989,0.047619048,72,0.043478261,0.5,0,-1
1,0.22278481,0.033333333,234,0.011235955,0.5,1,-1
3,0.724899438,0.153846154,44,0.126984127,0.5,3,-1
3,0.724899438,0.153846154,44,0.126984127,0.5,3,-1
3,0.724899438,0.153846154,44,0.126984127,0.5,3,-1
2,0.402429604,0.090909091,11,0.083333333,0.5,2,-1
2,0.288539008,0.058823529,77,0.03125,0.5,2,-1
2,0.288539008,0.058823529,77,0.03125,0.5,2,-1
2,0.288539008,0.05,110,0.03125,0.5,2,-1
2,0.288539008,0.05,110,0.03125,0.5,2,-1
2,0.288539008,0.05,110,0.03125,0.5,2,-1
2,0.288539008,0.058823529,77,0.03125,0.5,2,-1
2,0.288539008,0.058823529,77,0.03125,0.5,2,-1
2,0.288539008,0.05,110,0.03125,0.5,2,-1
2,0.288539008,0.05,110,0.03125,0.5,2,-1
2,0.288539008,0.05,110,0.03125,0.5,2,-1
2,0.288539008,0.05,110,0.03125,0.5,2,-1
2,0.288539008,0.058823529,77,0.03125,0.5,2,-1
2,0.288539008,0.058823529,77,0.03125,0.5,2,-1
3,3.737789485,0.818181818,100,0.814285714,1,3,-1
0,3.737789485,0.818181818,100,0.814285714,1,0,-1
3,3.737789485,0.818181818,100,0.814285714,1,3,-1
0,0.328458739,0.076923077,40,0.047619048,0.5,0,-1
0,0.328458739,0.076923077,40,0.047619048,0.5,0,-1
0,0.328458739,0.076923077,40,0.047619048,0.5,0,-1
0,0.328458739,0.076923077,40,0.047619048,0.5,0,-1
0,3.737789485,0.818181818,100,0.814285714,1,0,-1
0,0.328458739,0.071428571,50,0.047619048,0.5,0,-1
0,0.328458739,0.071428571,50,0.047619048,0.5,0,-1
0,0.328458739,0.071428571,50,0.047619048,0.5,0,-1
0,0.328458739,0.090909091,20,0.047619048,0.5,0,-1
0,0.328458739,0.071428571,50,0.047619048,0.5,0,-1
0,0.328458739,0.090909091,20,0.047619048,0.5,0,-1
6,2.666736988,0.714285714,36,0.766666667,1,6,-1
6,2.790553133,0.454545455,60,0.833333333,1,6,-1
9,2.666736988,0.714285714,36,0.766666667,1,9,-1
6,2.666736988,0.714285714,36,0.766666667,1,6,-1
9,2.666736988,0.714285714,36,0.766666667,1,9,-1
2,0.434294482,0.071428571,54,0.1,0.5,2,-1
2,0.434294482,0.125,18,0.1,0.5,2,-1
8,3.366288429,0.777777778,64,0.875,1,8,-1
13,3.366288429,0.777777778,64,0.875,1,13,-1
13,3.366288429,0.777777778,64,0.875,1,13,-1
13,3.366288429,0.777777778,64,0.875,1,13,-1
13,3.366288429,0.777777778,64,0.875,1,13,-1
0,0.499722703,0.083333333,144,0.038262982,0.5,0,-1
1,0.499722703,0.083333333,144,0.038262982,0.5,1,-1
1,0.499722703,0.083333333,144,0.038262982,0.5,1,-1
0,0.22278481,0.04,144,0.011235955,0.5,0,-1
16,5.66231928,0.894736842,324,0.859519021,1,16,-1
12,5.66231928,0.894736842,324,0.859519021,1,12,-1
12,5.66231928,0.894736842,324,0.859519021,1,12,-1
12,5.66231928,0.894736842,324,0.859519021,1,12,-1
0,5.66231928,0.894736842,324,0.859519021,1,0,-1
12,5.66231928,0.894736842,324,0.859519021,1,12,-1
12,5.66231928,0.894736842,324,0.859519021,1,12,-1
12,5.66231928,0.894736842,324,0.859519021,1,12,-1
12,5.66231928,0.894736842,324,0.859519021,1,12,-1
0,5.66231928,0.894736842,324,0.859519021,1,0,-1
0,5.66231928,0.894736842,324,0.859519021,1,0,-1
16,5.66231928,0.894736842,324,0.859519021,1,16,-1
0,0.22278481,0.04,144,0.011235955,0.5,0,-1
0,0.22278481,0.04,144,0.011235955,0.5,0,-1
0,0.22278481,0.033333333,234,0.011235955,0.5,0,-1
1,0.22278481,0.033333333,234,0.011235955,0.5,1,-1
0,0.22278481,0.033333333,234,0.011235955,0.5,0,-1
1,0.22278481,0.033333333,234,0.011235955,0.5,1,-1
1,0.22278481,0.033333333,234,0.011235955,0.5,1,-1
0,0.22278481,0.033333333,234,0.011235955,0.5,0,-1
1,0.22278481,0.033333333,234,0.011235955,0.5,1,-1
1,0.22278481,0.033333333,234,0.011235955,0.5,1,-1
0,0.22278481,0.033333333,234,0.011235955,0.5,0,-1
1,0.22278481,0.033333333,234,0.011235955,0.5,1,-1
2,0.318928989,0.047619048,72,0.043478261,0.5,2,-1
0,0.318928989,0.047619048,72,0.043478261,0.5,0,-1
1,0.22278481,0.033333333,234,0.011235955,0.5,1,-1
3,0.378923182,0.125,20,0.071428571,0.5,3,-1
0,0.378923182,0.166666667,12,0.071428571,0.5,0,-1
3,0.378923182,0.142857143,16,0.071428571,0.5,3,-1
0,0.378923182,0.2,8,0.071428571,0.5,0,-1
0,0.378923182,0.2,8,0.071428571,0.5,0,-1
0,0.378923182,0.166666667,12,0.071428571,0.5,0,-1
0,0.378923182,0.2,8,0.071428571,0.5,0,-1
0,0.378923182,0.166666667,12,0.071428571,0.5,0,-1
0,0.378923182,0.2,8,0.071428571,0.5,0,-1
4,2.713340853,0.714285714,36,0.791666667,1,4,-1
0,0.480898347,0.142857143,12,0.125,0.5,0,-1
0,0.480898347,0.142857143,12,0.125,0.5,0,-1
0,0.868588964,0.333333333,16,0.2,0.5,0,-1
3,0.868588964,0.25,24,0.2,0.5,3,-1
2,0.455119613,0.090909091,32,0.111111111,0.5,2,-1
3,0.868588964,0.25,24,0.2,0.5,3,-1
3,0.868588964,0.285714286,20,0.2,0.5,3,-1
2,0.455119613,0.125,20,0.111111111,0.5,2,-1
2,0.455119613,0.125,20,0.111111111,0.5,2,-1
2,0.455119613,0.125,20,0.111111111,0.5,2,-1
0,1.442695041,0.5,9,0.5,1,0,-1
8,3.366288429,0.777777778,64,0.875,1,8,-1
8,3.366288429,0.777777778,64,0.875,1,8,-1
8,3.366288429,0.777777778,64,0.875,1,8,-1
8,3.366288429,0.777777778,64,0.875,1,8,-1
0,0.288539008,0.076923077,48,0.03125,0.5,0,-1
0,0.389871245,0.083333333,42,0.076923077,0.5,0,-1
0,0.389871245,0.083333333,42,0.076923077,0.5,0,-1
0,0.288539008,0.076923077,48,0.03125,0.5,0,-1
0,0.288539008,0.076923077,48,0.03125,0.5,0,-1
0,0.288539008,0.076923077,48,0.03125,0.5,0,-1
0,0.288539008,0.076923077,48,0.03125,0.5,0,-1
0,0.288539008,0.076923077,48,0.03125,0.5,0,-1
0,0.288539008,0.066666667,60,0.03125,0.5,0,-1
0,0.389871245,0.083333333,42,0.076923077,0.5,0,-1
0,0.288539008,0.1,30,0.03125,0.5,0,-1
0,0.288539008,0.1,30,0.03125,0.5,0,-1
0,0.288539008,0.090909091,36,0.03125,0.5,0,-1
0,0.288539008,0.083333333,42,0.03125,0.5,0,-1
0,0.288539008,0.083333333,42,0.03125,0.5,0,-1
0,0.288539008,0.083333333,42,0.03125,0.5,0,-1
0,0.288539008,0.083333333,42,0.03125,0.5,0,-1
0,0.288539008,0.1,30,0.03125,0.5,0,-1
0,0.288539008,0.1,30,0.03125,0.5,0,-1
0,0.288539008,0.090909091,36,0.03125,0.5,0,-1
0,0.288539008,0.090909091,36,0.03125,0.5,0,-1
0,0.288539008,0.083333333,42,0.03125,0.5,0,-1
0,0.288539008,0.083333333,42,0.03125,0.5,0,-1
0,0.288539008,0.083333333,42,0.03125,0.5,0,-1
14,3.127325225,0.777777778,64,0.75625,1,14,-1
14,3.127325225,0.777777778,64,0.75625,1,14,-1
14,3.127325225,0.777777778,64,0.75625,1,14,-1
14,3.127325225,0.777777778,64,0.75625,1,14,-1
14,3.127325225,0.777777778,64,0.75625,1,14,-1
14,3.17392909,0.636363636,80,0.78125,1,14,-1
2,0.434294482,0.111111111,16,0.1,0.5,2,-1
4,0.434294482,0.111111111,16,0.1,0.5,4,-1
2,0.288539008,0.083333333,40,0.03125,0.5,2,-1
0,0.288539008,0.083333333,40,0.03125,0.5,0,-1
0,0.288539008,0.076923077,48,0.03125,0.5,0,-1
2,0.288539008,0.071428571,56,0.03125,0.5,2,-1
2,0.288539008,0.071428571,56,0.03125,0.5,2,-1
2,0.288539008,0.071428571,56,0.03125,0.5,2,-1
2,0.288539008,0.071428571,56,0.03125,0.5,2,-1
2,0.288539008,0.083333333,40,0.03125,0.5,2,-1
2,0.288539008,0.083333333,40,0.03125,0.5,2,-1
2,0.288539008,0.076923077,48,0.03125,0.5,2,-1
2,0.288539008,0.076923077,48,0.03125,0.5,2,-1
2,0.288539008,0.071428571,56,0.03125,0.5,2,-1
2,0.288539008,0.071428571,56,0.03125,0.5,2,-1
2,0.288539008,0.071428571,56,0.03125,0.5,2,-1
2,0.369269373,0.083333333,40,0.066666667,0.5,2,-1
5,2.018400992,0.666666667,25,0.552380952,1,5,-1
8,2.018400992,0.666666667,25,0.552380952,1,8,-1
8,2.125837585,0.5,35,0.60952381,1,8,-1
7,1.397066058,0.5,20,0.352380952,0.5,7,-1
0,0.369269373,0.083333333,40,0.066666667,0.5,0,-1
4,0.480898347,0.5,2,0.125,0.5,4,-1
4,0.480898347,0.5,2,0.125,0.5,4,-1
8,3.254659455,0.4375,120,0.816666667,1,8,-1
3,0.738538746,0.142857143,64,0.133333333,0.5,3,-1
3,0.738538746,0.142857143,64,0.133333333,0.5,3,-1
3,0.738538746,0.142857143,64,0.133333333,0.5,3,-1
3,0.738538746,0.142857143,64,0.133333333,0.5,3,-1
3,0.738538746,0.142857143,64,0.133333333,0.5,3,-1
8,1.631586747,0.3,36,0.472222222,1,8,-1
8,1.631586747,0.3,36,0.472222222,1,8,-1
8,1.631586747,0.3,36,0.472222222,1,8,-1
7,2.958491323,0.25,306,0.662130413,1,7,-1
2,0.339623272,0.037037037,180,0.052631579,0.5,2,-1
3,0.729494517,0.083333333,144,0.129554656,0.5,3,-1
2,0.352956124,0.038461538,162,0.058823529,0.5,2,-1
7,2.830549099,0.368421053,144,0.595953943,1,7,-1
3,1.803368801,0.157894737,72,0.5625,1,3,-1
2,0.36067376,0.043478261,108,0.0625,0.5,2,-1
0,0.36067376,0.041666667,126,0.0625,0.5,0,-1
2,0.369269373,0.033333333,234,0.066666667,0.5,2,-1
0,0.36067376,0.05,54,0.0625,0.5,0,-1
2,0.36067376,0.05,54,0.0625,0.5,2,-1
2,0.36067376,0.041666667,126,0.0625,0.5,2,-1
2,0.339623272,0.052631579,36,0.052631579,0.5,2,-1
2,0.389871245,0.047619048,72,0.076923077,0.5,2,-1
2,0.389871245,0.047619048,72,0.076923077,0.5,2,-1
2,0.389871245,0.05,54,0.076923077,0.5,2,-1
3,1.803368801,0.157894737,72,0.5625,1,3,-1
4,2.636128574,0.263157895,108,0.75,1,4,-1
2,0.339623272,0.052631579,36,0.052631579,0.5,2,-1
2,0.339623272,0.052631579,36,0.052631579,0.5,2,-1
2,0.369269373,0.041666667,126,0.066666667,0.5,2,-1
2,0.36067376,0.047619048,72,0.0625,0.5,2,-1
0,0.417032391,0.05,54,0.090909091,0.5,0,-1
0,1.803368801,0.157894737,72,0.5625,1,0,-1
2,0.369269373,0.04,144,0.066666667,0.5,2,-1
2,0.369269373,0.041666667,126,0.066666667,0.5,2,-1
0,0.417032391,0.05,54,0.090909091,0.5,0,-1
2,0.369269373,0.041666667,126,0.066666667,0.5,2,-1
2,0.369269373,0.04,144,0.066666667,0.5,2,-1
2,0.369269373,0.041666667,126,0.066666667,0.5,2,-1
3,0.961796694,0.105263158,54,0.25,0.5,3,-1
2,0.352956124,0.027027027,360,0.058823529,0.5,2,-1
3,0.961796694,0.105263158,54,0.25,0.5,3,-1
2,0.352956124,0.038461538,162,0.058823529,0.5,2,-1
2,0.352956124,0.038461538,162,0.058823529,0.5,2,-1
2,0.352956124,0.038461538,162,0.058823529,0.5,2,-1
2,0.352956124,0.038461538,162,0.058823529,0.5,2,-1
3,0.36067376,0.047619048,112,0.0625,0.5,3,-1
2,0.36067376,0.033333333,238,0.0625,0.5,2,-1
2,0.36067376,0.047619048,112,0.0625,0.5,2,-1
0,2.790553133,0.333333333,84,0.833333333,1,0,-1
0,3.246063842,0.466666667,112,0.8125,1,0,-1
6,3.246063842,0.466666667,112,0.8125,1,6,-1
0,3.246063842,0.466666667,112,0.8125,1,0,-1
0,3.246063842,0.466666667,112,0.8125,1,0,-1
4,3.246063842,0.466666667,112,0.8125,1,4,-1
0,3.246063842,0.466666667,112,0.8125,1,0,-1
4,3.366288429,0.304347826,224,0.875,1,4,-1
6,3.246063842,0.466666667,112,0.8125,1,6,-1
8,2.790553133,0.333333333,84,0.833333333,1,8,-1
8,2.790553133,0.333333333,84,0.833333333,1,8,-1
8,2.790553133,0.333333333,84,0.833333333,1,8,-1
8,2.790553133,0.333333333,84,0.833333333,1,8,-1
0,2.790553133,0.333333333,84,0.833333333,1,0,-1
2,0.36067376,0.047619048,112,0.0625,0.5,2,-1
0,0.36067376,0.047619048,112,0.0625,0.5,0,-1
2,0.36067376,0.047619048,112,0.0625,0.5,2,-1
2,0.36067376,0.047619048,112,0.0625,0.5,2,-1
2,0.36067376,0.047619048,112,0.0625,0.5,2,-1
0,1.442695041,0.25,4,0.5,0.5,0,-1
0,0.480898347,0.142857143,16,0.125,0.5,0,-1
0,1.391137574,0.333333333,16,0.458333333,1,0,-1
2,0,0,8,0,1,2,-1
0,0.480898347,0.142857143,16,0.125,0.5,0,-1
0,1.202245867,0.5,8,0.375,0.5,0,-1
0,1.631586747,0.2,32,0.583333333,1,0,-1
0,1.202245867,0.4,12,0.375,1,0,-1
0,0.480898347,0.142857143,16,0.125,0.5,0,-1
0,0.480898347,0.142857143,16,0.125,0.5,0,-1
0,1.923593388,0.176470588,64,0.625,1,0,-1
1,1.562919628,0.6,16,0.4375,1,1,-1
0,1.803368801,0.333333333,32,0.5625,1,0,-1
0,1.562919628,0.6,16,0.4375,1,0,-1
0,0.36067376,0.083333333,36,0.0625,0.5,0,-1
