CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
2,0.513898342,0.166666667,12,0.142857143,0.5,2,-1
0,4.363919316,0.846153846,144,0.885964912,1,0,-1
1,4.426725648,0.55,228,0.916666667,1,1,-1
0,4.363919316,0.846153846,144,0.885964912,1,0,-1
0,0.339623272,0.047619048,120,0.052631579,0.5,0,-1
0,0.339623272,0.047619048,120,0.052631579,0.5,0,-1
0,0.339623272,0.055555556,84,0.052631579,0.5,0,-1
0,0.339623272,0.055555556,84,0.052631579,0.5,0,-1
0,0.339623272,0.047619048,120,0.052631579,0.5,0,-1
0,0.339623272,0.055555556,84,0.052631579,0.5,0,-1
0,0.339623272,0.055555556,84,0.052631579,0.5,0,-1
9,3.560598453,0.833333333,121,0.618018808,1,9,-1
10,3.560598453,0.833333333,121,0.618018808,1,10,-1
9,3.560598453,0.833333333,121,0.618018808,1,9,-1
2,0.27295842,0.04,165,0.025641026,0.5,2,-1
0,3.560598453,0.833333333,121,0.618018808,1,0,-1
1,0.318928989,0.071428571,44,0.043478261,0.5,1,-1
2,0.310667467,0.043478261,143,0.04,0.5,2,-1
2,0.310667467,0.043478261,143,0.04,0.5,2,-1
2,0.310667467,0.043478261,143,0.04,0.5,2,-1
3,0.310667467,0.058823529,77,0.04,0.5,3,-1
2,0.310667467,0.05,110,0.04,0.5,2,-1
2,0.27295842,0.033333333,220,0.025641026,0.5,2,-1
2,0.310667467,0.058823529,77,0.04,0.5,2,-1
2,0.310667467,0.0625,66,0.04,0.5,2,-1
2,0.310667467,0.058823529,77,0.04,0.5,2,-1
2,0.310667467,0.058823529,77,0.04,0.5,2,-1
2,0.27295842,0.058823529,77,0.025641026,0.5,2,-1
2,0.310667467,0.05,110,0.04,0.5,2,-1
2,0.310667467,0.058823529,77,0.04,0.5,2,-1
2,0.27295842,0.043478261,143,0.025641026,0.5,2,-1
2,0.27295842,0.058823529,77,0.025641026,0.5,2,-1
0,0.310667467,0.058823529,77,0.04,0.5,0,-1
2,0.27295842,0.058823529,77,0.025641026,0.5,2,-1
2,0.310667467,0.058823529,77,0.04,0.5,2,-1
2,0.310667467,0.058823529,77,0.04,0.5,2,-1
2,0.310667467,0.058823529,77,0.04,0.5,2,-1
0,1.442695041,0.333333333,4,0.5,1,0,-1
0,4.426725648,0.55,228,0.916666667,1,0,-1
10,4.363919316,0.846153846,144,0.885964912,1,10,-1
1,0.339623272,0.047619048,120,0.052631579,0.5,1,-1
1,0.339623272,0.047619048,120,0.052631579,0.5,1,-1
2,0.339623272,0.055555556,84,0.052631579,0.5,2,-1
1,0.339623272,0.055555556,84,0.052631579,0.5,1,-1
1,0.339623272,0.047619048,120,0.052631579,0.5,1,-1
1,0.339623272,0.055555556,84,0.052631579,0.5,1,-1
1,0.339623272,0.055555556,84,0.052631579,0.5,1,-1
12,3.588266898,0.8,81,0.861111111,1,12,-1
12,3.588266898,0.8,81,0.861111111,1,12,-1
12,3.588266898,0.8,81,0.861111111,1,12,-1
0,3.640956907,0.615384615,108,0.888888889,1,0,-1
0,3.588266898,0.8,81,0.861111111,1,0,-1
12,3.588266898,0.8,81,0.861111111,1,12,-1
12,3.588266898,0.8,81,0.861111111,1,12,-1
0,0.402429604,0.090909091,27,0.083333333,0.5,0,-1
0,0.402429604,0.090909091,27,0.083333333,0.5,0,-1
0,0.402429604,0.090909091,27,0.083333333,0.5,0,-1
2,0,0,3,0,1,2,-1
4,0.910239227,0.5,2,0.333333333,0.5,4,-1
2,0.513898342,0.166666667,12,0.142857143,0.5,2,-1
8,2.164042561,0.6,16,0.75,1,8,-1
0,4.724079755,0.857142857,169,0.950354221,1,0,-1
0,4.724079755,0.857142857,169,0.950354221,1,0,-1
7,4.724079755,0.857142857,169,0.950354221,1,7,-1
7,4.724079755,0.857142857,169,0.950354221,1,7,-1
7,3.828329645,0.714285714,143,0.736368207,1,7,-1
5,2.100219087,0.4,45,0.594444444,1,5,-1
3,1.36535884,0.2,27,0.444444444,1,3,-1
8,2.100219087,0.4,45,0.594444444,1,8,-1
8,2.100219087,0.4,45,0.594444444,1,8,-1
3,0.455119613,0.1,18,0.111111111,1,3,-1
3,0.455119613,0.1,18,0.111111111,1,3,-1
8,3.334227531,0.5,104,0.843911161,1,8,-1
3,0.799827336,0.142857143,39,0.168478261,1,3,-1
2,0.318928989,0.037037037,195,0.043478261,0.5,2,-1
12,5.201394926,0.785714286,156,1.335577828,1,12,-1
2,0.318928989,0.037037037,195,0.043478261,0.5,2,-1
2,0.318928989,0.037037037,195,0.043478261,0.5,2,-1
2,0.318928989,0.037037037,195,0.043478261,0.5,2,-1
2,0.328458739,0.03125,260,0.047619048,0.5,2,-1
3,0.697728112,0.111111111,91,0.114285714,0.5,3,-1
3,0.697728112,0.111111111,91,0.114285714,0.5,3,-1
3,0.697728112,0.111111111,91,0.114285714,0.5,3,-1
9,3.585423538,0.4,195,0.866530209,1,9,-1
2,0.328458739,0.052631579,91,0.047619048,0.5,2,-1
4,1.090627966,0.214285714,52,0.193478261,1,4,-1
3,0.697728112,0.111111111,91,0.114285714,0.5,3,-1
2,0.318928989,0.045454545,130,0.043478261,0.5,2,-1
3,0.697728112,0.083333333,169,0.114285714,0.5,3,-1
2,0.328458739,0.052631579,91,0.047619048,0.5,2,-1
2,0.328458739,0.052631579,91,0.047619048,0.5,2,-1
3,0.697728112,0.111111111,91,0.114285714,0.5,3,-1
7,2.38317767,0.428571429,91,0.491530209,1,7,-1
2,0.318928989,0.045454545,130,0.043478261,0.5,2,-1
2,0.318928989,0.045454545,130,0.043478261,0.5,2,-1
4,2.164042561,0.6,16,0.75,1,4,-1
0,0.345976256,0.1,24,0.055555556,0.5,0,-1
0,1.220906694,0.105263158,54,0.373333333,1,0,-1
0,0.656643724,0.166666667,33,0.095555556,0.5,0,-1
0,0.656643724,0.153846154,36,0.095555556,0.5,0,-1
0,0.310667467,0.142857143,15,0.04,0.5,0,-1
0,0.656643724,0.166666667,33,0.095555556,0.5,0,-1
0,0.656643724,0.166666667,33,0.095555556,0.5,0,-1
0,0.310667467,0.142857143,15,0.04,0.5,0,-1
0,0.310667467,0.142857143,15,0.04,0.5,0,-1
0,0.345976256,0.125,18,0.055555556,0.5,0,-1
0,0.345976256,0.1,24,0.055555556,0.5,0,-1
4,2.164042561,0.6,16,0.75,1,4,-1
4,2.164042561,0.6,16,0.75,1,4,-1
4,2.164042561,0.6,16,0.75,1,4,-1
4,2.164042561,0.6,16,0.75,1,4,-1
14,3.405169788,0.291666667,184,0.877355977,1,14,-1
5,0.708800234,0.222222222,24,0.120401338,1,5,-1
7,2.396827158,0.461538462,88,0.496591814,1,7,-1
4,0.318928989,0.045454545,120,0.043478261,0.5,4,-1
12,2.411429945,0.428571429,96,0.504167572,1,12,-1
2,0.318928989,0.045454545,120,0.043478261,0.5,2,-1
2,0.318928989,0.045454545,120,0.043478261,0.5,2,-1
4,0.318928989,0.045454545,120,0.043478261,0.5,4,-1
4,0.369269373,0.071428571,56,0.066666667,0.5,4,-1
4,0.369269373,0.071428571,56,0.066666667,0.5,4,-1
2,0.369269373,0.071428571,56,0.066666667,0.5,2,-1
10,1.930691834,0.5,56,0.377977095,0.5,10,-1
12,2.299961207,0.666666667,56,0.444643762,1,12,-1
12,2.444590177,0.352941176,120,0.520834238,1,12,-1
5,1.480499212,0.5,32,0.270401338,0.5,5,-1
4,0.369269373,0.071428571,56,0.066666667,0.5,4,-1
4,0.318928989,0.058823529,80,0.043478261,0.5,4,-1
4,0.369269373,0.05,104,0.066666667,0.5,4,-1
2,0.369269373,0.071428571,56,0.066666667,0.5,2,-1
10,1.930691834,0.5,56,0.377977095,0.5,10,-1
4,0.318928989,0.058823529,80,0.043478261,0.5,4,-1
4,0.318928989,0.058823529,80,0.043478261,0.5,4,-1
6,4.724079755,0.857142857,169,0.950354221,1,6,-1
0,4.724079755,0.857142857,169,0.950354221,1,0,-1
0,4.724079755,0.857142857,169,0.950354221,1,0,-1
0,3.828329645,0.714285714,143,0.736368207,1,0,-1
0,4.426725648,0.55,228,0.916666667,1,0,-1
0,2.924182333,0.260869565,190,0.771428571,1,0,-1
0,2.924182333,0.260869565,190,0.771428571,1,0,-1
0,2.844578473,0.3,133,0.728571429,1,0,-1
0,2.844578473,0.3,133,0.728571429,1,0,-1
0,1.302883446,0.142857143,95,0.3,0.5,0,-1
0,1.302883446,0.142857143,95,0.3,0.5,0,-1
0,1.302883446,0.142857143,95,0.3,0.5,0,-1
0,2.924182333,0.260869565,190,0.771428571,1,0,-1
0,2.844578473,0.3,133,0.728571429,1,0,-1
0,2.844578473,0.3,133,0.728571429,1,0,-1
4,1.442695041,0.333333333,4,0.5,1,4,-1
4,1.442695041,0.333333333,4,0.5,1,4,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
6,2.485339738,0.666666667,25,0.8,1,6,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
2,0.36067376,0.083333333,36,0.0625,0.5,2,-1
2,0.36067376,0.083333333,36,0.0625,0.5,2,-1
2,0.36067376,0.083333333,36,0.0625,0.5,2,-1
2,0.36067376,0.05,68,0.0625,0.5,2,-1
8,2.485339738,0.666666667,25,0.8,1,8,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
8,2.485339738,0.666666667,25,0.8,1,8,-1
8,2.485339738,0.666666667,25,0.8,1,8,-1
2,0.291206676,0.025,414,0.032258065,0.5,2,-1
2,0.291206676,0.019607843,612,0.032258065,0.5,2,-1
2,0.291206676,0.027027027,360,0.032258065,0.5,2,-1
2,0.291206676,0.029411765,306,0.032258065,0.5,2,-1
2,0.291206676,0.029411765,306,0.032258065,0.5,2,-1
9,3.640956907,0.421052632,162,0.888888889,1,9,-1
9,3.640956907,0.421052632,162,0.888888889,1,9,-1
2,0.291206676,0.029411765,306,0.032258065,0.5,2,-1
2,0.291206676,0.035714286,198,0.032258065,0.5,2,-1
2,0.291206676,0.027027027,360,0.032258065,0.5,2,-1
9,3.640956907,0.421052632,162,0.888888889,1,9,-1
2,0.291206676,0.029411765,306,0.032258065,0.5,2,-1
9,3.640956907,0.421052632,162,0.888888889,1,9,-1
9,3.640956907,0.421052632,162,0.888888889,1,9,-1
2,0.291206676,0.029411765,306,0.032258065,0.5,2,-1
2,0.291206676,0.029411765,306,0.032258065,0.5,2,-1
2,0.291206676,0.035714286,198,0.032258065,0.5,2,-1
2,0.291206676,0.035714286,198,0.032258065,0.5,2,-1
9,3.640956907,0.421052632,162,0.888888889,1,9,-1
5,1.54230385,0.222222222,72,0.304985337,0.5,5,-1
2,0.291206676,0.029411765,306,0.032258065,0.5,2,-1
9,3.640956907,0.421052632,162,0.888888889,1,9,-1
9,3.640956907,0.421052632,162,0.888888889,1,9,-1
9,3.640956907,0.421052632,162,0.888888889,1,9,-1
2,0.291206676,0.029411765,306,0.032258065,0.5,2,-1
2,0.291206676,0.029411765,306,0.032258065,0.5,2,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
13,3.003786194,0.75,49,0.814285714,1,13,-1
13,3.003786194,0.75,49,0.814285714,1,13,-1
2,0.434294482,0.111111111,21,0.1,0.5,2,-1
8,2.19701263,0.384615385,72,0.515873016,1,8,-1
8,2.19701263,0.384615385,72,0.515873016,1,8,-1
9,1.586211995,0.363636364,54,0.321428571,0.5,9,-1
5,2.041331608,0.714285714,36,0.432539683,1,5,-1
8,1.207288813,0.428571429,24,0.25,0.5,8,-1
0,1.586211995,0.4,48,0.321428571,0.5,0,-1
9,1.586211995,0.4,48,0.321428571,0.5,9,-1
9,1.586211995,0.4,48,0.321428571,0.5,9,-1
5,1.586211995,0.4,48,0.321428571,0.5,5,-1
0,0.345976256,0.1,18,0.055555556,0.5,0,-1
0,0.345976256,0.1,18,0.055555556,0.5,0,-1
0,0.345976256,0.1,18,0.055555556,0.5,0,-1
2,0.345976256,0.166666667,10,0.055555556,0.5,2,-1
2,0.345976256,0.166666667,10,0.055555556,0.5,2,-1
0,0.345976256,0.333333333,4,0.055555556,0.5,0,-1
0,0.345976256,0.04,48,0.055555556,0.5,0,-1
0,0.345976256,0.1,18,0.055555556,0.5,0,-1
0,0.345976256,0.1,18,0.055555556,0.5,0,-1
0,0.345976256,0.1,18,0.055555556,0.5,0,-1
2,0.558110627,0.2,8,0.166666667,0.5,2,-1
2,0.558110627,0.2,8,0.166666667,0.5,2,-1
2,0.558110627,0.2,8,0.166666667,0.5,2,-1
2,0.558110627,0.2,8,0.166666667,0.5,2,-1
0,2.164042561,0.6,16,0.75,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
0,4.724079755,0.857142857,169,0.950354221,1,0,-1
0,4.724079755,0.857142857,169,0.950354221,1,0,-1
0,3.828329645,0.714285714,143,0.736368207,1,0,-1
10,2.790553133,0.714285714,36,0.833333333,1,10,-1
8,2.164042561,0.6,16,0.75,1,8,-1
8,2.164042561,0.6,16,0.75,1,8,-1
8,2.164042561,0.6,16,0.75,1,8,-1
0,1.853094769,0.714285714,36,0.356165825,1,0,-1
0,1.853094769,0.714285714,36,0.356165825,1,0,-1
3,0.877951751,0.115384615,138,0.098590067,0.5,3,-1
3,0.877951751,0.115384615,138,0.098590067,0.5,3,-1
3,0.877951751,0.115384615,138,0.098590067,0.5,3,-1
3,0.877951751,0.115384615,138,0.098590067,0.5,3,-1
3,0.877951751,0.115384615,138,0.098590067,0.5,3,-1
3,0.877951751,0.115384615,138,0.098590067,0.5,3,-1
3,0.877951751,0.115384615,138,0.098590067,0.5,3,-1
3,0.877951751,0.09375,174,0.098590067,0.5,3,-1
3,0.877951751,0.115384615,138,0.098590067,0.5,3,-1
0,0.877951751,0.115384615,138,0.098590067,0.5,0,-1
3,0.877951751,0.115384615,138,0.098590067,0.5,3,-1
3,0.877951751,0.115384615,138,0.098590067,0.5,3,-1
4,0.877951751,0.115384615,138,0.098590067,0.5,4,-1
2,0.285999668,0.083333333,42,0.03030303,0.5,2,-1
2,0.285999668,0.083333333,42,0.03030303,0.5,2,-1
2,0.285999668,0.083333333,42,0.03030303,0.5,2,-1
3,0.877951751,0.115384615,138,0.098590067,0.5,3,-1
3,0.7055714,0.2,36,0.122159091,0.5,3,-1
3,0.7055714,0.2,36,0.122159091,0.5,3,-1
2,0.285999668,0.083333333,42,0.03030303,0.5,2,-1
3,0.877951751,0.115384615,138,0.098590067,0.5,3,-1
3,0.877951751,0.115384615,138,0.098590067,0.5,3,-1
3,0.877951751,0.115384615,138,0.098590067,0.5,3,-1
2,0.285999668,0.083333333,42,0.03030303,0.5,2,-1
2,0.285999668,0.083333333,42,0.03030303,0.5,2,-1
3,0.7055714,0.2,36,0.122159091,0.5,3,-1
5,1.872432109,0.666666667,25,0.472727273,1,5,-1
9,1.872432109,0.666666667,25,0.472727273,1,9,-1
7,2.164042561,0.6,16,0.75,1,7,-1
7,2.164042561,0.6,16,0.75,1,7,-1
7,2.164042561,0.6,16,0.75,1,7,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
8,2.485339738,0.666666667,25,0.8,1,8,-1
8,2.485339738,0.666666667,25,0.8,1,8,-1
7,4.724079755,0.857142857,169,0.950354221,1,7,-1
7,3.828329645,0.714285714,143,0.736368207,1,7,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
4,1.859727432,0.230769231,48,0.590909091,1,4,-1
2,0.417032391,0.111111111,24,0.090909091,0.5,2,-1
2,0.417032391,0.111111111,24,0.090909091,0.5,2,-1
0,0.417032391,0.111111111,24,0.090909091,0.5,0,-1
2,0.417032391,0.111111111,24,0.090909091,0.5,2,-1
5,1.540809516,0.6,16,0.424242424,1,5,-1
4,1.540809516,0.6,16,0.424242424,1,4,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
0,0.868588964,0.222222222,28,0.2,0.5,0,-1
0,0.868588964,0.222222222,28,0.2,0.5,0,-1
0,1.589936484,0.6,16,0.45,1,0,-1
3,1.820478453,0.285714286,18,0.666666667,1,3,-1
2,0.558110627,0.2,9,0.166666667,0.5,2,-1
2,0.558110627,0.2,9,0.166666667,0.5,2,-1
2,0.558110627,0.2,9,0.166666667,0.5,2,-1
0,2.125205728,0.147058824,198,0.492529461,1,0,-1
0,2.125205728,0.147058824,198,0.492529461,1,0,-1
30,6.929749717,0.647058824,759,0.921092777,1,30,-1
30,6.929749717,0.647058824,759,0.921092777,1,30,-1
30,6.929749717,0.647058824,759,0.921092777,1,30,-1
30,6.929749717,0.647058824,759,0.921092777,1,30,-1
20,6.929749717,0.647058824,759,0.921092777,1,20,-1
20,6.929749717,0.647058824,759,0.921092777,1,20,-1
30,6.929749717,0.647058824,759,0.921092777,1,30,-1
26,10.03509456,0.823529412,957,1.787231136,1,26,-1
20,6.929749717,0.647058824,759,0.921092777,1,20,-1
0,6.929749717,0.647058824,759,0.921092777,1,0,-1
20,6.929749717,0.647058824,759,0.921092777,1,20,-1
4,0.300101629,0.027027027,165,0.035714286,0.5,4,-1
4,0.300101629,0.027027027,165,0.035714286,0.5,4,-1
20,6.929749717,0.647058824,759,0.921092777,1,20,-1
20,6.929749717,0.647058824,759,0.921092777,1,20,-1
7,2.866465916,0.176470588,231,0.748768473,1,7,-1
2,0.285999668,0.05,110,0.03030303,0.5,2,-1
2,0.285999668,0.033333333,220,0.03030303,0.5,2,-1
12,3.798956929,0.833333333,121,0.728921984,1,12,-1
10,3.798956929,0.833333333,121,0.728921984,1,10,-1
2,0.285999668,0.04,165,0.03030303,0.5,2,-1
2,0.285999668,0.05,110,0.03030303,0.5,2,-1
10,3.846719947,0.625,165,0.753164408,1,10,-1
2,0.285999668,0.05,110,0.03030303,0.5,2,-1
2,0.285999668,0.05,110,0.03030303,0.5,2,-1
