CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
0,0,0,1,0,1,0,-1
4,2.164042561,0.6,16,0.75,1,4,-1
4,2.164042561,0.6,16,0.75,1,4,1
4,2.164042561,0.6,16,0.75,1,4,-1
4,2.164042561,0.6,16,0.75,1,4,-1
0,3.079823475,0.777777778,64,0.729166667,1,0,-1
9,3.079823475,0.777777778,64,0.729166667,1,9,-1
2,0.36067376,0.066666667,64,0.0625,0.5,2,-1
2,0.36067376,0.066666667,64,0.0625,0.5,2,-1
2,0.36067376,0.066666667,64,0.0625,0.5,2,-1
2,0.36067376,0.066666667,64,0.0625,0.5,2,-1
2,0.36067376,0.066666667,64,0.0625,0.5,2,-1
2,0.31465798,0.076923077,48,0.041666667,0.5,2,-1
2,0.31465798,0.076923077,48,0.041666667,0.5,2,-1
0,0.31465798,0.076923077,48,0.041666667,0.5,0,-1
2,1.442695041,0.166666667,10,0.5,1,2,1
0,0.621334935,0.333333333,4,0.2,1,0,1
4,0.621334935,0.25,6,0.2,0.5,4,-1
4,0.621334935,0.25,6,0.2,0.5,4,-1
4,0.621334935,0.25,6,0.2,0.5,4,-1
10,2.790553133,0.714285714,36,0.833333333,1,10,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
10,2.790553133,0.714285714,36,0.833333333,1,10,-1
0,3.509352746,0.8,81,0.823232323,1,0,-1
12,3.509352746,0.8,81,0.823232323,1,12,-1
7,3.509352746,0.8,81,0.823232323,1,7,-1
12,3.509352746,0.8,81,0.823232323,1,12,-1
7,3.509352746,0.8,81,0.823232323,1,7,-1
0,0.323515453,0.083333333,36,0.045454545,0.5,0,-1
0,0.323515453,0.083333333,36,0.045454545,0.5,0,-1
0,0.323515453,0.076923077,45,0.045454545,0.5,0,-1
0,0.323515453,0.076923077,45,0.045454545,0.5,0,-1
0,0.323515453,0.076923077,45,0.045454545,0.5,0,-1
0,0.323515453,0.076923077,45,0.045454545,0.5,0,-1
0,0.323515453,0.076923077,45,0.045454545,0.5,0,-1
11,2.556925818,0.375,105,0.57903665,1,11,-1
11,2.412296849,0.75,49,0.502846173,1,11,-1
11,2.573239068,0.333333333,119,0.586879787,1,11,-1
0,2.412296849,0.75,49,0.502846173,1,0,-1
9,1.508527261,0.173913043,140,0.283065954,0.5,9,-1
9,1.481366115,0.4,49,0.26907994,0.5,9,-1
0,1.481366115,0.4,49,0.26907994,0.5,0,-1
9,1.481366115,0.4,49,0.26907994,0.5,9,-1
9,1.508527261,0.4,49,0.283065954,0.5,9,-1
6,0.742827369,0.25,21,0.135746606,0.5,6,-1
9,1.481366115,0.4,49,0.26907994,0.5,9,-1
6,0.742827369,0.25,21,0.135746606,0.5,6,-1
9,1.508527261,0.4,49,0.283065954,0.5,9,-1
0,1.508527261,0.4,49,0.283065954,0.5,0,-1
3,1.442695041,0.333333333,4,0.5,1,3,-1
9,2.266434408,0.666666667,25,0.683333333,1,9,-1
9,2.485339738,0.307692308,60,0.8,1,9,-1
9,2.266434408,0.666666667,25,0.683333333,1,9,-1
9,2.266434408,0.666666667,25,0.683333333,1,9,-1
5,2.266434408,0.666666667,25,0.683333333,1,5,-1
4,0.402429604,0.090909091,35,0.083333333,0.5,4,-1
2,0.402429604,0.090909091,35,0.083333333,0.5,2,-1
4,0.402429604,0.090909091,35,0.083333333,0.5,4,-1
2,0.402429604,0.090909091,35,0.083333333,0.5,2,-1
2,0.402429604,0.05,80,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,35,0.083333333,0.5,2,-1
4,0.402429604,0.090909091,35,0.083333333,0.5,4,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
6,2.58539863,0.714285714,36,0.725490196,1,6,-1
6,2.58539863,0.714285714,36,0.725490196,1,6,-1
7,2.58539863,0.714285714,36,0.725490196,1,7,-1
6,2.986524103,0.75,49,0.805194805,1,6,-1
9,2.986524103,0.75,49,0.805194805,1,9,-1
0,2.986524103,0.75,49,0.805194805,1,0,-1
9,2.986524103,0.75,49,0.805194805,1,9,-1
6,3.083390054,0.5,77,0.857142857,1,6,-1
3,0.417032391,0.1,28,0.090909091,0.5,3,-1
2,0.417032391,0.1,28,0.090909091,0.5,2,-1
2,0.417032391,0.1,28,0.090909091,0.5,2,-1
2,0.417032391,0.1,28,0.090909091,0.5,2,-1
16,2.840889705,0.233333333,232,0.603174603,1,16,-1
6,0.625432943,0.090909091,128,0.082101806,0.5,6,-1
3,0.691952513,0.125,80,0.111111111,0.5,3,-1
6,0.625432943,0.117647059,88,0.082101806,0.5,6,-1
6,0.625432943,0.117647059,88,0.082101806,0.5,6,-1
6,0.691952513,0.125,80,0.111111111,0.5,6,-1
4,0.296974204,0.052631579,96,0.034482759,0.5,4,-1
4,0.296974204,0.052631579,96,0.034482759,0.5,4,-1
4,0.296974204,0.052631579,96,0.034482759,0.5,4,-1
6,0.625432943,0.076923077,160,0.082101806,0.5,6,-1
0,0.296974204,0.052631579,96,0.034482759,0.5,0,-1
0,0.296974204,0.052631579,96,0.034482759,0.5,0,-1
4,0.296974204,0.052631579,96,0.034482759,0.5,4,-1
6,0.625432943,0.117647059,88,0.082101806,0.5,6,-1
3,0.625432943,0.117647059,88,0.082101806,0.5,3,-1
6,0.625432943,0.166666667,48,0.082101806,0.5,6,-1
6,0.691952513,0.125,80,0.111111111,0.5,6,-1
6,0.691952513,0.125,80,0.111111111,0.5,6,-1
6,0.691952513,0.125,80,0.111111111,0.5,6,-1
6,0.691952513,0.125,80,0.111111111,0.5,6,-1
6,0.691952513,0.125,80,0.111111111,0.5,6,-1
6,0.691952513,0.125,80,0.111111111,0.5,6,-1
4,0.296974204,0.052631579,96,0.034482759,0.5,4,-1
6,0.691952513,0.125,80,0.111111111,0.5,6,-1
6,0.625432943,0.076923077,160,0.082101806,0.5,6,-1
4,0.296974204,0.052631579,96,0.034482759,0.5,4,-1
2,0,0,1,0,1,2,-1
5,2.252990798,0.714285714,36,0.547619048,1,5,-1
4,1.136769545,0.230769231,60,0.214285714,0.5,4,1
4,1.136769545,0.230769231,60,0.214285714,0.5,4,-1
5,2.432178243,0.333333333,84,0.642857143,1,5,1
5,2.432178243,0.333333333,84,0.642857143,1,5,1
0,2.252990798,0.714285714,36,0.547619048,1,0,-1
5,2.432178243,0.333333333,84,0.642857143,1,5,-1
4,1.136769545,0.230769231,60,0.214285714,0.5,4,1
4,1.136769545,0.230769231,60,0.214285714,0.5,4,-1
5,2.252990798,0.714285714,36,0.547619048,1,5,-1
4,1.136769545,0.230769231,60,0.214285714,0.5,4,-1
11,3.979777866,0.476190476,238,0.811688312,1,11,-1
11,3.979777866,0.476190476,238,0.811688312,1,11,-1
11,3.941668656,0.555555556,187,0.792207792,1,11,-1
11,3.941668656,0.555555556,187,0.792207792,1,11,-1
11,3.941668656,0.555555556,187,0.792207792,1,11,-1
7,2.27353909,0.260869565,204,0.428571429,0.5,7,-1
11,3.979777866,0.476190476,238,0.811688312,1,11,-1
11,3.979777866,0.476190476,238,0.811688312,1,11,-1
5,2.790553133,0.185185185,255,0.833333333,1,5,-1
11,3.979777866,0.476190476,238,0.811688312,1,11,-1
2,0.369269373,0.05,68,0.066666667,0.5,2,-1
2,0.369269373,0.045454545,102,0.066666667,0.5,2,-1
7,2.27353909,0.315789474,136,0.428571429,0.5,7,-1
2,0.369269373,0.045454545,102,0.066666667,0.5,2,-1
2,0.369269373,0.045454545,102,0.066666667,0.5,2,-1
2,0.369269373,0.045454545,102,0.066666667,0.5,2,-1
2,0.369269373,0.052631579,51,0.066666667,0.5,2,-1
0,2.601711879,0.277777778,102,0.733333333,1,0,-1
2,0.369269373,0.045454545,102,0.066666667,0.5,2,-1
6,2.601711879,0.277777778,102,0.733333333,1,6,-1
7,2.27353909,0.315789474,136,0.428571429,0.5,7,-1
2,0.369269373,0.052631579,51,0.066666667,0.5,2,-1
5,2.601711879,0.277777778,102,0.733333333,1,5,-1
5,2.601711879,0.277777778,102,0.733333333,1,5,-1
2,0.369269373,0.045454545,102,0.066666667,0.5,2,-1
5,2.601711879,0.277777778,102,0.733333333,1,5,-1
0,0.389871245,0.083333333,36,0.076923077,0.5,0,-1
0,2.164042561,0.214285714,52,0.75,1,0,-1
3,1.832566286,0.6,16,0.576923077,1,3,1
3,1.832566286,0.6,16,0.576923077,1,3,1
0,0.389871245,0.071428571,44,0.076923077,0.5,0,-1
0,0.389871245,0.083333333,36,0.076923077,0.5,0,-1
3,1.832566286,0.6,16,0.576923077,1,3,-1
0,0.389871245,0.083333333,36,0.076923077,0.5,0,-1
0,0.389871245,0.083333333,36,0.076923077,0.5,0,-1
0,0.389871245,0.083333333,36,0.076923077,0.5,0,-1
0,0.389871245,0.083333333,36,0.076923077,0.5,0,-1
0,0.389871245,0.083333333,36,0.076923077,0.5,0,-1
0,0.389871245,0.083333333,36,0.076923077,0.5,0,-1
6,0.756655663,0.166666667,33,0.14354067,1,6,-1
0,0.283578492,0.071428571,44,0.029411765,0.5,0,-1
8,2.183355254,0.416666667,66,0.510207337,1,8,-1
0,4.033444931,0.75,110,0.981285768,1,0,-1
8,2.183355254,0.416666667,66,0.510207337,1,8,-1
0,0.339623272,0.055555556,88,0.052631579,0.5,0,-1
2,0.339623272,0.055555556,88,0.052631579,0.5,2,-1
0,2.870619813,0.583333333,88,0.622952435,1,0,-1
7,2.870619813,0.583333333,88,0.622952435,1,7,-1
2,0.339623272,0.045454545,132,0.052631579,0.5,2,-1
2,0.339623272,0.055555556,88,0.052631579,0.5,2,-1
0,0.339623272,0.055555556,88,0.052631579,0.5,0,-1
0,0.283578492,0.038461538,176,0.029411765,0.5,0,-1
0,0.283578492,0.071428571,44,0.029411765,0.5,0,-1
0,0.283578492,0.041666667,154,0.029411765,0.5,0,-1
0,0.283578492,0.047619048,121,0.029411765,0.5,0,-1
0,0.283578492,0.055555556,88,0.029411765,0.5,0,-1
0,0.283578492,0.058823529,77,0.029411765,0.5,0,-1
0,0.283578492,0.047619048,121,0.029411765,0.5,0,-1
0,0.283578492,0.071428571,44,0.029411765,0.5,0,-1
0,0.283578492,0.083333333,22,0.029411765,0.5,0,-1
0,0.283578492,0.071428571,44,0.029411765,0.5,0,-1
0,0.283578492,0.071428571,44,0.029411765,0.5,0,-1
0,0.283578492,0.071428571,44,0.029411765,0.5,0,-1
0,0.283578492,0.0625,66,0.029411765,0.5,0,-1
0,0.283578492,0.076923077,33,0.029411765,0.5,0,-1
0,0.283578492,0.066666667,55,0.029411765,0.5,0,-1
0,0.283578492,0.066666667,55,0.029411765,0.5,0,-1
0,0.283578492,0.066666667,55,0.029411765,0.5,0,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
4,1.820478453,0.5,9,0.666666667,1,4,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
26,5.318037106,0.866666667,196,1.132416603,1,26,1
20,3.915701598,0.666666667,154,0.77960275,1,20,1
20,3.915701598,0.666666667,154,0.77960275,1,20,-1
20,3.915701598,0.666666667,154,0.77960275,1,20,1
15,2.856412602,0.368421053,168,0.607142857,1,15,-1
4,0.402429604,0.058823529,56,0.083333333,0.5,4,-1
26,5.318037106,0.866666667,196,1.132416603,1,26,1
14,5.318037106,0.866666667,196,1.132416603,1,14,-1
2,0.352956124,0.035714286,210,0.058823529,0.5,2,-1
4,0.402429604,0.058823529,56,0.083333333,0.5,4,-1
26,5.318037106,0.866666667,196,1.132416603,1,26,-1
15,2.77794386,0.466666667,112,0.56547619,1,15,1
0,0.352956124,0.052631579,84,0.058823529,0.5,0,-1
2,0.352956124,0.052631579,84,0.058823529,0.5,2,-1
15,2.77794386,0.466666667,112,0.56547619,1,15,-1
2,0.352956124,0.052631579,84,0.058823529,0.5,2,-1
2,0.352956124,0.052631579,84,0.058823529,0.5,2,-1
2,0.352956124,0.052631579,84,0.058823529,0.5,2,-1
2,0.261189257,0.024390244,437,0.02173913,0.5,2,-1
4,0.261189257,0.023255814,475,0.02173913,0.5,4,-1
2,0.261189257,0.02173913,532,0.02173913,0.5,2,-1
4,0.261189257,0.020408163,589,0.02173913,0.5,4,-1
15,5.21411067,0.7,285,0.978696884,1,15,1
19,6.948096534,0.642857143,513,1.371962878,1,19,1
19,6.948096534,0.642857143,513,1.371962878,1,19,1
22,4.893598637,0.65,266,0.937571343,1,22,1
27,6.911886337,0.9,361,1.356368336,1,27,1
4,0.261189257,0.023255814,475,0.02173913,0.5,4,-1
2,0.261189257,0.021276596,551,0.02173913,0.5,2,-1
4,0.261189257,0.021276596,551,0.02173913,0.5,4,-1
4,0.868015408,0.115384615,190,0.095813205,0.5,4,-1
4,0.868015408,0.083333333,380,0.095813205,0.5,4,-1
4,0.868015408,0.096774194,285,0.095813205,0.5,4,-1
4,0.868015408,0.115384615,190,0.095813205,0.5,4,-1
6,0.868015408,0.115384615,190,0.095813205,0.5,6,-1
4,0.868015408,0.115384615,190,0.095813205,0.5,4,1
4,0.261189257,0.021276596,551,0.02173913,0.5,4,-1
12,3.840230563,0.55,228,0.640601646,1,12,1
2,0.261189257,0.026315789,380,0.02173913,0.5,2,-1
4,0.261189257,0.022222222,513,0.02173913,0.5,4,-1
17,5.936756791,0.8,323,1.100176385,1,17,1
2,0.261189257,0.027777778,342,0.02173913,0.5,2,-1
12,3.840230563,0.55,228,0.640601646,1,12,1
4,0.261189257,0.023255814,475,0.02173913,0.5,4,-1
2,0.261189257,0.022222222,513,0.02173913,0.5,2,-1
2,0.261189257,0.023809524,456,0.02173913,0.5,2,-1
4,0.261189257,0.027027027,361,0.02173913,0.5,4,-1
4,0.261189257,0.027777778,342,0.02173913,0.5,4,-1
17,3.52442336,0.5,209,0.601424157,1,17,-1
11,3.52442336,0.5,209,0.601424157,1,11,-1
17,3.52442336,0.5,209,0.601424157,1,17,-1
12,3.840230563,0.55,228,0.640601646,1,12,1
2,0.369269373,0.041666667,114,0.066666667,0.5,2,-1
2,0.369269373,0.041666667,114,0.066666667,0.5,2,-1
2,0.333808201,0.047619048,57,0.05,0.5,2,-1
2,0.369269373,0.041666667,114,0.066666667,0.5,2,-1
17,3.52442336,0.5,209,0.601424157,1,17,-1
2,0.333808201,0.047619048,57,0.05,0.5,2,-1
17,5.955904714,0.695652174,380,1.108999915,1,17,-1
2,0.333808201,0.047619048,57,0.05,0.5,2,-1
12,3.840230563,0.55,228,0.640601646,1,12,-1
2,0.261189257,0.03030303,285,0.02173913,0.5,2,-1
4,0.261189257,0.027027027,361,0.02173913,0.5,4,-1
12,3.873390795,0.47826087,285,0.657268313,1,12,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
7,3.003786194,0.75,49,0.814285714,1,7,-1
7,3.003786194,0.75,49,0.814285714,1,7,-1
7,3.003786194,0.75,49,0.814285714,1,7,-1
7,3.003786194,0.75,49,0.814285714,1,7,-1
7,3.003786194,0.75,49,0.814285714,1,7,-1
0,0.434294482,0.111111111,21,0.1,0.5,0,-1
2,0.434294482,0.111111111,21,0.1,0.5,2,-1
2,0.434294482,0.111111111,21,0.1,0.5,2,-1
0,2.58539863,0.714285714,36,0.725490196,1,0,-1
3,2.58539863,0.714285714,36,0.725490196,1,3,-1
0,2.58539863,0.714285714,36,0.725490196,1,0,-1
0,0.352956124,0.045454545,102,0.058823529,0.5,0,-1
0,0.352956124,0.0625,66,0.058823529,0.5,0,-1
0,0.352956124,0.045454545,102,0.058823529,0.5,0,-1
0,0.352956124,0.0625,66,0.058823529,0.5,0,-1
0,0.352956124,0.045454545,102,0.058823529,0.5,0,-1
0,0.352956124,0.0625,66,0.058823529,0.5,0,-1
0,0.352956124,0.045454545,102,0.058823529,0.5,0,-1
0,0.352956124,0.0625,66,0.058823529,0.5,0,-1
0,0.352956124,0.045454545,102,0.058823529,0.5,0,-1
0,0.352956124,0.045454545,102,0.058823529,0.5,0,-1
0,0.352956124,0.0625,66,0.058823529,0.5,0,-1
3,1.327271618,0.4,12,0.424242424,1,3,-1
3,1.820478453,0.153846154,44,0.666666667,1,3,1
0,0.417032391,0.166666667,12,0.090909091,0.5,0,-1
4,1.327271618,0.4,12,0.424242424,1,4,-1
0,0.417032391,0.2,8,0.090909091,0.5,0,-1
0,0.417032391,0.2,8,0.090909091,0.5,0,1
2,0.417032391,0.2,8,0.090909091,0.5,2,-1
0,0.417032391,0.166666667,12,0.090909091,0.5,0,-1
2,0.417032391,0.2,8,0.090909091,0.5,2,-1
9,3.083390054,0.75,49,0.857142857,1,9,1
5,3.083390054,0.75,49,0.857142857,1,5,1
9,3.083390054,0.75,49,0.857142857,1,9,1
9,3.083390054,0.75,49,0.857142857,1,9,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
9,3.083390054,0.75,49,0.857142857,1,9,-1
0,0.345976256,0.05,98,0.055555556,0.5,0,-1
0,2.791440871,0.428571429,91,0.703907204,1,0,-1
0,2.667413774,0.75,49,0.637973138,1,0,-1
0,2.667413774,0.75,49,0.637973138,1,0,-1
0,2.83533586,0.315789474,126,0.725274725,1,0,-1
0,2.791440871,0.428571429,91,0.703907204,1,0,-1
0,2.667413774,0.75,49,0.637973138,1,0,-1
0,2.667413774,0.75,49,0.637973138,1,0,-1
0,1.125718747,0.25,56,0.209401709,0.5,0,-1
0,0.345976256,0.0625,70,0.055555556,0.5,0,-1
0,0.345976256,0.090909091,35,0.055555556,0.5,0,-1
0,1.125718747,0.25,56,0.209401709,0.5,0,-1
0,1.125718747,0.25,56,0.209401709,0.5,0,-1
0,1.125718747,0.25,56,0.209401709,0.5,0,-1
0,1.125718747,0.25,56,0.209401709,0.5,0,-1
0,1.125718747,0.25,56,0.209401709,0.5,0,-1
0,0.345976256,0.090909091,35,0.055555556,0.5,0,-1
0,0.345976256,0.090909091,35,0.055555556,0.5,0,-1
9,2.790553133,0.714285714,36,0.833333333,1,9,-1
